date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2023-10-09 00:00:00-04:00,361.18743896484375,18.422239303588867,50.0,57.0,52.8,HOLD,189241.7744608449,0,0.0,189241.7744608449,0,0,511787.8476578493,-0.6302339429767769
2023-10-10 00:00:00-04:00,363.1876220703125,18.723604202270508,62.0,57.0,60.0,HOLD,189241.7744608449,0,0.0,189241.7744608449,0,0,511787.8476578493,-0.6302339429767769
2023-10-11 00:00:00-04:00,365.7790832519531,19.1221866607666,62.0,57.0,60.0,HOLD,189241.7744608449,0,0.0,189241.7744608449,0,0,511787.8476578493,-0.6302339429767769
2023-10-12 00:00:00-04:00,364.5080261230469,18.89859390258789,62.0,57.0,60.0,HOLD,189241.7744608449,0,0.0,189241.7744608449,0,0,511787.8476578493,-0.6302339429767769
2023-10-13 00:00:00-04:00,359.92620849609375,18.18406105041504,50.0,57.0,52.8,HOLD,189241.7744608449,0,0.0,189241.7744608449,0,0,511787.8476578493,-0.6302339429767769
2023-10-16 00:00:00-04:00,363.99560546875,18.7965145111084,70.0,57.0,64.8,BUY,189241.7744608449,9564,179769.86478424072,369011.63924508565,0,0,511787.8476578493,-0.2789753783060032
2023-10-17 00:00:00-04:00,362.80340576171875,18.616666793823242,74.0,57.0,67.2,HOLD,189241.7744608449,9564,178049.8012161255,367291.5756769704,1,0,511787.8476578493,-0.2823362700817399
2023-10-18 00:00:00-04:00,358.044189453125,17.829227447509766,62.0,57.0,60.0,HOLD,189241.7744608449,9564,170518.7313079834,359760.5057688283,2,0,511787.8476578493,-0.2970514883945766
2023-10-19 00:00:00-04:00,354.6940002441406,17.352874755859375,46.0,57.0,50.4,SELL_QQQ_STOP,175102.87805331315,0,0.0,175102.87805331315,0,1,511787.8476578493,-0.6578604223319182
2023-10-20 00:00:00-04:00,349.4027099609375,16.570295333862305,42.0,57.0,48.0,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-10-23 00:00:00-04:00,350.45703125,16.71611976623535,46.0,57.0,50.4,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-10-24 00:00:00-04:00,353.8663330078125,17.187610626220703,46.0,57.0,50.4,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-10-25 00:00:00-04:00,345.20513916015625,15.928674697875977,42.0,57.0,48.0,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-10-26 00:00:00-04:00,338.623046875,15.000271797180176,42.0,63.0,50.400000000000006,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-10-27 00:00:00-04:00,340.24884033203125,15.214144706726074,42.0,63.0,50.400000000000006,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-10-30 00:00:00-04:00,344.0818786621094,15.705081939697266,42.0,57.0,48.0,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-10-31 00:00:00-04:00,345.7273864746094,15.933533668518066,42.0,57.0,48.0,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-11-01 00:00:00-04:00,351.7281799316406,16.755001068115234,42.0,57.0,48.0,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-11-02 00:00:00-04:00,358.1131591796875,17.64451789855957,50.0,57.0,52.8,HOLD,175102.87805331315,0,0.0,175102.87805331315,0,0,511787.8476578493,-0.6578604223319182
2023-11-03 00:00:00-04:00,362.3205261230469,18.266693115234375,66.0,57.0,62.400000000000006,BUY,175102.87805331315,9106,166336.50750732422,341439.38556063734,0,0,511787.8476578493,-0.3328497596744359
2023-11-06 00:00:00-05:00,363.7986145019531,18.475706100463867,66.0,57.0,62.400000000000006,HOLD,175102.87805331315,9106,168239.77975082397,343342.6578041371,1,0,511787.8476578493,-0.3291308901229022
2023-11-07 00:00:00-05:00,367.2374572753906,18.995807647705078,74.0,57.0,67.2,HOLD,175102.87805331315,9106,172975.82444000244,348078.70249331556,2,0,511787.8476578493,-0.3198769683839384
2023-11-08 00:00:00-05:00,367.47393798828125,19.02983283996582,74.0,57.0,67.2,HOLD,175102.87805331315,9106,173285.65784072876,348388.5358940419,3,0,511787.8476578493,-0.31927157417197294
2023-11-09 00:00:00-05:00,364.6460266113281,18.57778549194336,74.0,57.0,67.2,HOLD,175102.87805331315,9106,169169.31468963623,344272.19274294935,4,0,511787.8476578493,-0.327314639613895
2023-11-10 00:00:00-05:00,372.84405517578125,19.817276000976562,74.0,57.0,67.2,HOLD,175102.87805331315,9106,180456.11526489258,355558.9933182057,5,0,511787.8476578493,-0.3052609690804711
2023-11-13 00:00:00-05:00,371.6813049316406,19.63743019104004,74.0,57.0,67.2,HOLD,175102.87805331315,9106,178818.4393196106,353921.3173729237,6,0,511787.8476578493,-0.3084608808266696
2023-11-14 00:00:00-05:00,379.68231201171875,20.872058868408203,78.0,51.0,67.2,SELL_PROFIT,198447.21666560258,0,0.0,198447.21666560258,0,0,511787.8476578493,-0.6122471106459868
2023-11-15 00:00:00-05:00,379.96807861328125,20.930383682250977,78.0,51.0,67.2,BUY,198447.21666560258,9007,188519.96582603455,386967.1824916371,0,0,511787.8476578493,-0.24389142051231316
2023-11-16 00:00:00-05:00,380.2932434082031,20.964412689208984,78.0,51.0,67.2,HOLD,198447.21666560258,9007,188826.46509170532,387273.6817573079,1,0,511787.8476578493,-0.24329254098230196
2023-11-17 00:00:00-05:00,380.38189697265625,20.978992462158203,78.0,51.0,67.2,HOLD,198447.21666560258,9007,188957.78510665894,387405.0017722615,2,0,511787.8476578493,-0.2430359502571517
2023-11-20 00:00:00-05:00,385.01300048828125,21.72754669189453,78.0,51.0,67.2,HOLD,198447.21666560258,9007,195700.01305389404,394147.2297194966,3,0,511787.8476578493,-0.22986207757125207
2023-11-21 00:00:00-05:00,382.77630615234375,21.333826065063477,78.0,51.0,67.2,HOLD,198447.21666560258,9007,192153.77136802673,390600.9880336293,4,0,511787.8476578493,-0.23679120201626647
2023-11-22 00:00:00-05:00,384.34295654296875,21.58172607421875,78.0,51.0,67.2,HOLD,198447.21666560258,9007,194386.60675048828,392833.82341609086,5,0,511787.8476578493,-0.23242838763394005
2023-11-24 00:00:00-05:00,383.8010559082031,21.47479248046875,78.0,51.0,67.2,HOLD,198447.21666560258,9007,193423.45587158203,391870.6725371846,6,0,511787.8476578493,-0.23431032149249886
2023-11-27 00:00:00-05:00,383.4660339355469,21.41160011291504,78.0,51.0,67.2,HOLD_BULL_CONTINUE,198447.21666560258,9007,192854.28221702576,391301.49888262834,0,0,511787.8476578493,-0.23542244960800815
2023-11-28 00:00:00-05:00,384.4710998535156,21.58172607421875,78.0,51.0,67.2,HOLD,198447.21666560258,9007,194386.60675048828,392833.82341609086,1,0,511787.8476578493,-0.23242838763394005
2023-11-29 00:00:00-05:00,384.0967102050781,21.503952026367188,78.0,51.0,67.2,HOLD,198447.21666560258,9007,193686.09590148926,392133.31256709184,2,0,511787.8476578493,-0.23379714004219837
2023-11-30 00:00:00-05:00,383.1309814453125,21.324108123779297,78.0,51.0,67.2,HOLD,198447.21666560258,9007,192066.24187088013,390513.4585364827,3,0,511787.8476578493,-0.23696222893210117
2023-12-01 00:00:00-05:00,384.2247619628906,21.503952026367188,78.0,51.0,67.2,HOLD,198447.21666560258,9007,193686.09590148926,392133.31256709184,4,0,511787.8476578493,-0.23379714004219837
2023-12-04 00:00:00-05:00,380.65777587890625,20.891498565673828,74.0,57.0,67.2,HOLD,198447.21666560258,9007,188169.72758102417,386616.94424662675,5,0,511787.8476578493,-0.24457576314884352
2023-12-05 00:00:00-05:00,381.6136474609375,21.04218101501465,74.0,57.0,67.2,HOLD,198447.21666560258,9007,189526.92440223694,387974.1410678395,6,0,511787.8476578493,-0.24192388927684
2023-12-06 00:00:00-05:00,379.4063720703125,20.667905807495117,66.0,57.0,62.400000000000006,HOLD_BULL_CONTINUE,198447.21666560258,9007,186155.82760810852,384603.0442737111,0,0,511787.8476578493,-0.24851079205219104
2023-12-07 00:00:00-05:00,384.70758056640625,21.533119201660156,78.0,57.0,69.6,HOLD,198447.21666560258,9007,193948.80464935303,392396.0213149556,1,0,511787.8476578493,-0.2332838243215027
2023-12-08 00:00:00-05:00,386.4220275878906,21.79073715209961,74.0,57.0,67.2,HOLD,198447.21666560258,9007,196269.16952896118,394716.38619456376,2,0,511787.8476578493,-0.22874998302334157
2023-12-11 00:00:00-05:00,389.722900390625,22.344863891601562,74.0,57.0,67.2,HOLD,198447.21666560258,9007,201260.18907165527,399707.40573725785,3,0,511787.8476578493,-0.21899785708769257
2023-12-12 00:00:00-05:00,392.8267822265625,22.88440704345703,74.0,57.0,67.2,HOLD,198447.21666560258,9007,206119.85424041748,404567.07090602006,4,0,511787.8476578493,-0.2095023890123914
2023-12-13 00:00:00-05:00,397.8224792480469,23.6912899017334,74.0,51.0,64.8,SELL_PROFIT,222887.92408819092,0,0.0,222887.92408819092,0,0,511787.8476578493,-0.5644915659716868
2023-12-14 00:00:00-05:00,397.4776306152344,23.65240478515625,74.0,51.0,64.8,BUY,222887.92408819092,8952,211736.32763671875,434624.25172490964,0,0,511787.8476578493,-0.1507726224568869
2023-12-15 00:00:00-05:00,399.3990478515625,23.934328079223633,74.0,51.0,64.8,HOLD,222887.92408819092,8952,214260.10496520996,437148.02905340085,1,0,511787.8476578493,-0.145841326530184
2023-12-18 00:00:00-05:00,401.9146728515625,24.434986114501953,74.0,51.0,64.8,HOLD,222887.92408819092,8952,218741.99569702148,441629.9197852124,2,0,511787.8476578493,-0.13708400501049084
2023-12-19 00:00:00-05:00,403.9683532714844,24.79953956604004,78.0,51.0,67.2,HOLD,222887.92408819092,8952,222005.47819519043,444893.4022833813,3,0,511787.8476578493,-0.13070737353496054
2023-12-20 00:00:00-05:00,397.9654846191406,23.697654724121094,74.0,57.0,67.2,HOLD,222887.92408819092,8952,212141.40509033203,435029.3291785229,4,0,511787.8476578493,-0.1499811275914518
2023-12-21 00:00:00-05:00,402.595947265625,24.483671188354492,74.0,51.0,64.8,HOLD,222887.92408819092,8952,219177.8244781494,442065.7485663403,5,0,511787.8476578493,-0.13623242406123137
2023-12-22 00:00:00-05:00,403.1982727050781,24.581308364868164,78.0,51.0,67.2,HOLD,222887.92408819092,8952,220051.8724822998,442939.7965704907,6,0,511787.8476578493,-0.13452459139550788
2023-12-26 00:00:00-05:00,405.6665344238281,25.030466079711914,78.0,51.0,67.2,HOLD_BULL_CONTINUE,222887.92408819092,8952,224072.73234558105,446960.65643377195,0,0,511787.8476578493,-0.1266680940564594
2023-12-27 00:00:00-05:00,406.4923400878906,25.16227912902832,78.0,51.0,67.2,HOLD,222887.92408819092,8952,225252.72276306152,448140.6468512524,1,0,511787.8476578493,-0.12436246991379835
2023-12-28 00:00:00-05:00,406.2947692871094,25.098812103271484,78.0,51.0,67.2,HOLD,222887.92408819092,8952,224684.56594848633,447572.4900366772,2,0,511787.8476578493,-0.12547261119045294
2023-12-29 00:00:00-05:00,404.53643798828125,24.752187728881836,78.0,51.0,67.2,HOLD,222887.92408819092,8952,221581.5845489502,444469.5086371411,3,0,511787.8476578493,-0.1315356340108201
2024-01-02 00:00:00-05:00,397.6907043457031,23.49749183654785,74.0,57.0,67.2,SELL_TRAILING_STOP,221080.444278407,0,0.0,221080.444278407,0,1,511787.8476578493,-0.5680232633694574
2024-01-03 00:00:00-05:00,393.4825744628906,22.745647430419922,66.0,57.0,62.400000000000006,BUY,221080.444278407,9233,210010.56272506714,431091.00700347417,0,0,511787.8476578493,-0.15767635168298139
2024-01-04 00:00:00-05:00,391.45751953125,22.364845275878906,66.0,57.0,62.400000000000006,HOLD,221080.444278407,9233,206494.61643218994,427575.06071059697,1,0,511787.8476578493,-0.16454628091042905
2024-01-05 00:00:00-05:00,391.92181396484375,22.447839736938477,66.0,57.0,62.400000000000006,HOLD,221080.444278407,9233,207260.90429115295,428341.34856956,2,0,511787.8476578493,-0.1630490045243838
2024-01-08 00:00:00-05:00,400.02203369140625,23.8001766204834,74.0,57.0,67.2,HOLD,221080.444278407,9233,219747.03073692322,440827.47501533024,3,0,511787.8476578493,-0.13865192963698295
2024-01-09 00:00:00-05:00,400.812255859375,23.95640754699707,74.0,57.0,67.2,HOLD,221080.444278407,9233,221189.51088142395,442269.955159831,4,0,511787.8476578493,-0.1358334177260376
2024-01-10 00:00:00-05:00,403.52880859375,24.429967880249023,74.0,57.0,67.2,HOLD,221080.444278407,9233,225561.89343833923,446642.33771674626,5,0,511787.8476578493,-0.12729006802180937
2024-01-11 00:00:00-05:00,404.3684997558594,24.54714012145996,74.0,57.0,67.2,HOLD,221080.444278407,9233,226643.74474143982,447724.18901984685,6,0,511787.8476578493,-0.12517620129353207
2024-01-12 00:00:00-05:00,404.5758972167969,24.576431274414062,74.0,57.0,67.2,HOLD_BULL_CONTINUE,221080.444278407,9233,226914.18995666504,447994.63423507207,0,0,511787.8476578493,-0.12464776902132613
2024-01-16 00:00:00-05:00,404.53643798828125,24.561784744262695,74.0,57.0,67.2,HOLD,221080.444278407,9233,226778.95854377747,447859.4028221845,1,0,511787.8476578493,-0.1249120023623608
2024-01-17 00:00:00-05:00,402.2545471191406,24.137042999267578,74.0,57.0,67.2,HOLD,221080.444278407,9233,222857.31801223755,443937.7622906446,2,0,511787.8476578493,-0.13257463161291247
2024-01-18 00:00:00-05:00,407.9642028808594,25.172042846679688,74.0,57.0,67.2,SELL_PROFIT,243018.52621352664,0,0.0,243018.52621352664,0,0,511787.8476578493,-0.5251576853071466
2024-01-19 00:00:00-05:00,416.05450439453125,26.626907348632812,74.0,57.0,67.2,BUY,243018.52621352664,8670,230855.28671264648,473873.8129261731,0,0,511787.8476578493,-0.07408154551771083
2024-01-22 00:00:00-05:00,416.5978698730469,26.73430824279785,74.0,57.0,67.2,HOLD,243018.52621352664,8670,231786.45246505737,474804.978678584,1,0,511787.8476578493,-0.07226210850553423
2024-01-23 00:00:00-05:00,418.3265380859375,27.051651000976562,74.0,51.0,64.8,HOLD,243018.52621352664,8670,234537.8141784668,477556.3403919934,2,0,511787.8476578493,-0.06688612756733732
2024-01-24 00:00:00-05:00,420.6479187011719,27.49591636657715,74.0,51.0,64.8,HOLD,243018.52621352664,8670,238389.59489822388,481408.1211117505,3,0,511787.8476578493,-0.0593599998224438
2024-01-25 00:00:00-05:00,421.1615905761719,27.57402992248535,74.0,51.0,64.8,HOLD,243018.52621352664,8670,239066.839427948,482085.3656414746,4,0,511787.8476578493,-0.05803670828118609
2024-01-26 00:00:00-05:00,418.65252685546875,27.066293716430664,74.0,51.0,64.8,HOLD,243018.52621352664,8670,234664.76652145386,477683.29273498047,5,0,511787.8476578493,-0.06663807098770565
2024-01-29 00:00:00-05:00,422.9396667480469,27.862075805664062,74.0,51.0,64.8,HOLD,243018.52621352664,8670,241564.19723510742,484582.72344863403,6,0,511787.8476578493,-0.053157034372185795
2024-01-30 00:00:00-05:00,420.12432861328125,27.305517196655273,78.0,51.0,67.2,HOLD_BULL_CONTINUE,243018.52621352664,8670,236738.83409500122,479757.36030852783,0,0,511787.8476578493,-0.06258547852573308
2024-01-31 00:00:00-05:00,411.895751953125,25.699310302734375,74.0,57.0,67.2,SELL_TRAILING_STOP,234530.63378493776,0,0.0,234530.63378493776,0,1,511787.8476578493,-0.5417424722797816
2024-02-01 00:00:00-05:00,416.74603271484375,26.607378005981445,78.0,57.0,69.6,BUY,234530.63378493776,8373,222783.57604408264,457314.20982902043,0,0,511787.8476578493,-0.10643792750867874
2024-02-02 00:00:00-05:00,423.7892150878906,27.945072174072266,78.0,57.0,69.6,HOLD,234530.63378493776,8373,233984.08931350708,468514.72309844487,1,0,511787.8476578493,-0.08455285673045966
2024-02-05 00:00:00-05:00,423.236083984375,27.803489685058594,78.0,57.0,69.6,HOLD,234530.63378493776,8373,232798.6191329956,467329.2529179334,2,0,511787.8476578493,-0.08686918797188453
2024-02-06 00:00:00-05:00,422.3865051269531,27.64238166809082,78.0,51.0,67.2,HOLD,234530.63378493776,8373,231449.66170692444,465980.2954918622,3,0,511787.8476578493,-0.08950496260437053
2024-02-07 00:00:00-05:00,426.7329406738281,28.46745491027832,78.0,57.0,69.6,HOLD,234530.63378493776,8373,238357.99996376038,472888.63374869816,4,0,511787.8476578493,-0.07600652123173669
2024-02-08 00:00:00-05:00,427.52325439453125,28.584625244140625,78.0,57.0,69.6,HOLD,234530.63378493776,8373,239339.06716918945,473869.70095412724,5,0,511787.8476578493,-0.07408958004229885
2024-02-09 00:00:00-05:00,431.7314147949219,29.42434310913086,78.0,57.0,69.6,SELL_PROFIT,257624.34254390228,0,0.0,257624.34254390228,0,0,511787.8476578493,-0.49661887494418494
2024-02-12 00:00:00-05:00,430.0422058105469,29.077716827392578,78.0,57.0,69.6,BUY,257624.34254390228,8416,244718.06481933594,502342.4073632382,0,0,511787.8476578493,-0.018455772910273845
2024-02-13 00:00:00-05:00,423.3348388671875,27.700965881347656,78.0,57.0,69.6,HOLD,257624.34254390228,8416,233131.32885742188,490755.67140132416,1,0,511787.8476578493,-0.04109549758318218
2024-02-14 00:00:00-05:00,427.947998046875,28.579740524291992,74.0,57.0,67.2,HOLD,257624.34254390228,8416,240527.0962524414,498151.4387963437,2,0,511787.8476578493,-0.026644651536591603
2024-02-15 00:00:00-05:00,429.22235107421875,28.81896209716797,74.0,57.0,67.2,HOLD,257624.34254390228,8416,242540.38500976562,500164.7275536679,3,0,511787.8476578493,-0.022710816908556076
2024-02-16 00:00:00-05:00,425.3302307128906,28.028064727783203,74.0,57.0,67.2,HOLD,257624.34254390228,8416,235884.19274902344,493508.5352929257,4,0,511787.8476578493,-0.03571658148699155
2024-02-20 00:00:00-05:00,422.11981201171875,27.378747940063477,66.0,57.0,62.400000000000006,HOLD,257624.34254390228,8416,230419.54266357422,488043.8852074765,5,0,511787.8476578493,-0.04639415054311059
2024-02-21 00:00:00-05:00,420.4305725097656,27.037002563476562,62.0,57.0,60.0,SELL_QQQ_STOP,239994.60447163665,0,0.0,239994.60447163665,0,1,511787.8476578493,-0.5310662307244102
2024-02-22 00:00:00-05:00,432.739013671875,29.375520706176758,74.0,57.0,67.2,BUY,239994.60447163665,7761,227983.41620063782,467978.02067227446,0,0,511787.8476578493,-0.08560153818826796
2024-02-23 00:00:00-05:00,431.4646911621094,29.107009887695312,74.0,57.0,67.2,HOLD,239994.60447163665,7761,225899.50373840332,465894.10821003997,1,0,511787.8476578493,-0.08967336691919882
2024-02-26 00:00:00-05:00,431.2374572753906,29.067949295043945,74.0,57.0,67.2,HOLD,239994.60447163665,7761,225596.35447883606,465590.9589504727,2,0,511787.8476578493,-0.09026570075626547
2024-02-27 00:00:00-05:00,432.27471923828125,29.248586654663086,74.0,57.0,67.2,HOLD,239994.60447163665,7761,226998.2810268402,466992.88549847685,3,0,511787.8476578493,-0.08752642792198474
2024-02-28 00:00:00-05:00,429.97308349609375,28.7750244140625,74.0,57.0,67.2,HOLD,239994.60447163665,7761,223322.96447753906,463317.5689491757,4,0,511787.8476578493,-0.09470775621283983
2024-02-29 00:00:00-05:00,433.6576843261719,29.46828269958496,74.0,57.0,67.2,HOLD,239994.60447163665,7761,228703.34203147888,468697.9465031155,5,0,511787.8476578493,-0.08419485017460031
2024-03-01 00:00:00-05:00,440.18719482421875,30.820619583129883,74.0,57.0,67.2,HOLD,239994.60447163665,7761,239198.82858467102,479193.43305630767,6,0,511787.8476578493,-0.06368735551402213
2024-03-04 00:00:00-05:00,438.6165771484375,30.4544620513916,74.0,57.0,67.2,HOLD_BULL_CONTINUE,239994.60447163665,7761,236357.07998085022,476351.68445248686,0,0,511787.8476578493,-0.06923994652771229
2024-03-05 00:00:00-05:00,430.74359130859375,28.8238468170166,74.0,57.0,67.2,SELL_TRAILING_STOP,235265.65966757093,0,0.0,235265.65966757093,0,1,511787.8476578493,-0.5403062797519658
2024-03-06 00:00:00-05:00,433.45025634765625,29.355993270874023,74.0,57.0,67.2,BUY,235265.65966757093,7613,223487.17677116394,458752.8364387349,0,0,511787.8476578493,-0.10362694515280958
2024-03-07 00:00:00-05:00,440.0291748046875,30.664396286010742,74.0,57.0,67.2,HOLD,235265.65966757093,7613,233448.04892539978,468713.70859297074,1,0,511787.8476578493,-0.0841640520813526
2024-03-08 00:00:00-05:00,433.6773986816406,29.32181739807129,74.0,57.0,67.2,HOLD,235265.65966757093,7613,223226.99585151672,458492.6555190877,2,0,511787.8476578493,-0.10413532166240806
2024-03-11 00:00:00-04:00,432.0672607421875,28.98007583618164,74.0,57.0,67.2,HOLD,235265.65966757093,7613,220625.31734085083,455890.9770084218,3,0,511787.8476578493,-0.10921883140687003
2024-03-12 00:00:00-04:00,438.2609558105469,30.210357666015625,74.0,57.0,67.2,HOLD,235265.65966757093,7613,229991.45291137695,465257.1125789479,4,0,511787.8476578493,-0.09091801474350181
2024-03-13 00:00:00-04:00,434.8924255371094,29.507335662841797,74.0,57.0,67.2,HOLD,235265.65966757093,7613,224639.3464012146,459905.00606878556,5,0,511787.8476578493,-0.10137568101020936
2024-03-14 00:00:00-04:00,433.7959899902344,29.268115997314453,74.0,57.0,67.2,HOLD,235265.65966757093,7613,222818.16708755493,458083.8267551259,6,0,511787.8476578493,-0.10493414634305016
2024-03-15 00:00:00-04:00,428.6395263671875,28.198938369750977,66.0,57.0,62.400000000000006,SELL_TRAILING_STOP,226027.64366970334,0,0.0,226027.64366970334,0,1,511787.8476578493,-0.5583567591452232
2024-03-18 00:00:00-04:00,432.7276306152344,28.994718551635742,74.0,57.0,67.2,BUY,226027.64366970334,7405,214705.89087486267,440733.534544566,0,0,511787.8476578493,-0.1388354831761968
2024-03-19 00:00:00-04:00,433.8057556152344,29.19488525390625,74.0,57.0,67.2,HOLD,226027.64366970334,7405,216188.12530517578,442215.7689748791,1,0,511787.8476578493,-0.13593929398941476
2024-03-20 00:00:00-04:00,438.9492492675781,30.231170654296875,74.0,57.0,67.2,HOLD,226027.64366970334,7405,223861.81869506836,449889.4623647717,2,0,511787.8476578493,-0.12094539871618673
2024-03-21 00:00:00-04:00,441.02642822265625,30.623149871826172,74.0,57.0,67.2,HOLD,226027.64366970334,7405,226764.4248008728,452792.06847057614,3,0,511787.8476578493,-0.11527389612172702
2024-03-22 00:00:00-04:00,441.5309753417969,30.68684196472168,74.0,57.0,67.2,HOLD,226027.64366970334,7405,227236.06474876404,453263.7084184674,4,0,511787.8476578493,-0.1143523424935007
2024-03-25 00:00:00-04:00,439.92852783203125,30.37326431274414,74.0,57.0,67.2,HOLD,226027.64366970334,7405,224914.02223587036,450941.6659055737,5,0,511787.8476578493,-0.11888946177743893
2024-03-26 00:00:00-04:00,438.5041809082031,30.089080810546875,74.0,57.0,67.2,HOLD,226027.64366970334,7405,222809.6434020996,448837.28707180294,6,0,511787.8476578493,-0.12300128046051484
2024-03-27 00:00:00-04:00,439.99774169921875,30.353666305541992,74.0,57.0,67.2,HOLD_BULL_CONTINUE,226027.64366970334,7405,224768.89899253845,450796.5426622418,0,0,511787.8476578493,-0.119173023108557
2024-03-28 00:00:00-04:00,439.1866760253906,30.16257667541504,70.0,57.0,64.8,HOLD,226027.64366970334,7405,223353.88028144836,449381.5239511517,1,0,511787.8476578493,-0.12193787717370488
2024-04-01 00:00:00-04:00,440.116455078125,30.34876251220703,74.0,57.0,67.2,HOLD,226027.64366970334,7405,224732.58640289307,450760.2300725964,2,0,511787.8476578493,-0.11924397553505867
2024-04-02 00:00:00-04:00,436.31817626953125,29.535411834716797,66.0,57.0,62.400000000000006,HOLD,226027.64366970334,7405,218709.72463607788,444737.3683057812,3,0,511787.8476578493,-0.13101225372763056
2024-04-03 00:00:00-04:00,437.2974548339844,29.731403350830078,74.0,57.0,67.2,HOLD,226027.64366970334,7405,220161.04181289673,446188.68548260006,4,0,511787.8476578493,-0.1281764748331909
2024-04-04 00:00:00-04:00,430.61083984375,28.330087661743164,50.0,57.0,52.8,SELL_TRAILING_STOP,220686.48333177838,0,0.0,220686.48333177838,0,1,511787.8476578493,-0.5687930373069036
2024-04-05 00:00:00-04:00,435.6851501464844,29.329627990722656,66.0,57.0,62.400000000000006,BUY,220686.48333177838,7148,209648.18087768555,430334.6642094639,0,0,511787.8476578493,-0.15915419606219355
2024-04-08 00:00:00-04:00,435.813720703125,29.349224090576172,66.0,57.0,62.400000000000006,HOLD,220686.48333177838,7148,209788.25379943848,430474.73713121685,1,0,511787.8476578493,-0.1588805027293136
2024-04-09 00:00:00-04:00,437.426025390625,29.653005599975586,70.0,57.0,64.8,HOLD,220686.48333177838,7148,211959.6840286255,432646.16736040387,2,0,511787.8476578493,-0.1546376700025805
2024-04-10 00:00:00-04:00,433.60791015625,28.87395477294922,62.0,57.0,60.0,HOLD,220686.48333177838,7148,206391.02871704102,427077.5120488194,3,0,511787.8476578493,-0.16551845847199986
2024-04-11 00:00:00-04:00,440.5318908691406,30.231170654296875,74.0,57.0,67.2,HOLD,220686.48333177838,7148,216092.40783691406,436778.89116869244,4,0,511787.8476578493,-0.14656259782726097
2024-04-12 00:00:00-04:00,433.50897216796875,28.771060943603516,66.0,57.0,62.400000000000006,HOLD,220686.48333177838,7148,205655.54362487793,426342.0269566563,5,0,511787.8476578493,-0.16695554826521977
2024-04-15 00:00:00-04:00,426.3773498535156,27.325645446777344,50.0,57.0,52.8,SELL_QQQ_STOP,205971.36868035016,0,0.0,205971.36868035016,0,1,511787.8476578493,-0.5975454094446372
2024-04-16 00:00:00-04:00,426.4169006347656,27.330549240112305,42.0,57.0,48.0,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
2024-04-17 00:00:00-04:00,421.2140808105469,26.316307067871094,42.0,57.0,48.0,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
2024-04-18 00:00:00-04:00,418.81048583984375,25.845935821533203,42.0,57.0,48.0,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
2024-04-19 00:00:00-04:00,410.1456298828125,24.24373435974121,42.0,63.0,50.400000000000006,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
2024-04-22 00:00:00-04:00,414.2702941894531,24.94928741455078,42.0,57.0,48.0,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
2024-04-23 00:00:00-04:00,420.4524230957031,26.0615234375,42.0,57.0,48.0,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
2024-04-24 00:00:00-04:00,421.8767395019531,26.316307067871094,42.0,57.0,48.0,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
2024-04-25 00:00:00-04:00,419.83917236328125,25.89493179321289,42.0,57.0,48.0,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
2024-04-26 00:00:00-04:00,426.3179931640625,27.085559844970703,42.0,57.0,48.0,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
2024-04-29 00:00:00-04:00,428.04901123046875,27.4089412689209,50.0,57.0,52.8,HOLD,205971.36868035016,0,0.0,205971.36868035016,0,0,511787.8476578493,-0.5975454094446372
