date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cummax,drawdown
2022-08-02 00:00:00-04:00,307.0858459472656,15.759629249572754,62.0,50.833333333333336,57.53333333333333,HOLD,178771.36890792847,0,0.0,178771.36890792847,0,641618.3610477448,-0.7213742938777502
2022-08-03 00:00:00-04:00,315.4485778808594,17.020401000976562,62.0,50.833333333333336,57.53333333333333,HOLD,178771.36890792847,0,0.0,178771.36890792847,0,641618.3610477448,-0.7213742938777502
2022-08-04 00:00:00-04:00,316.9237060546875,17.263954162597656,62.0,50.833333333333336,57.53333333333333,HOLD,178771.36890792847,0,0.0,178771.36890792847,0,641618.3610477448,-0.7213742938777502
2022-08-05 00:00:00-04:00,314.3348388671875,16.853254318237305,62.0,50.833333333333336,57.53333333333333,HOLD,178771.36890792847,0,0.0,178771.36890792847,0,641618.3610477448,-0.7213742938777502
2022-08-08 00:00:00-04:00,313.31878662109375,16.681325912475586,62.0,55.833333333333336,59.53333333333333,HOLD,178771.36890792847,0,0.0,178771.36890792847,0,641618.3610477448,-0.7213742938777502
2022-08-09 00:00:00-04:00,309.77239990234375,16.10824966430664,62.0,55.833333333333336,59.53333333333333,HOLD,178771.36890792847,0,0.0,178771.36890792847,0,641618.3610477448,-0.7213742938777502
2022-08-10 00:00:00-04:00,318.4184265136719,17.431102752685547,62.0,59.166666666666664,60.86666666666666,BUY,178771.36890792847,9743,169831.23411941528,348602.60302734375,0,641618.3610477448,-0.45668231429960093
2022-08-11 00:00:00-04:00,316.611083984375,17.168445587158203,62.0,59.166666666666664,60.86666666666666,HOLD,178771.36890792847,9743,167272.16535568237,346043.53426361084,1,641618.3610477448,-0.4606707736690523
2022-08-12 00:00:00-04:00,322.7757568359375,18.137897491455078,62.0,54.166666666666664,58.86666666666666,HOLD,178771.36890792847,9743,176717.53525924683,355488.9041671753,2,641618.3610477448,-0.44594960844531956
2022-08-15 00:00:00-04:00,325.3841552734375,18.572481155395508,62.0,54.166666666666664,58.86666666666666,HOLD,178771.36890792847,9743,180951.68389701843,359723.0528049469,3,641618.3610477448,-0.4393504384482868
2022-08-16 00:00:00-04:00,324.6221618652344,18.45309066772461,62.0,54.166666666666664,58.86666666666666,HOLD,178771.36890792847,9743,179788.46237564087,358559.83128356934,4,641618.3610477448,-0.44116338769038466
2022-08-17 00:00:00-04:00,320.91943359375,17.81315803527832,62.0,59.166666666666664,60.86666666666666,HOLD,178771.36890792847,9743,173553.59873771667,352324.96764564514,5,641618.3610477448,-0.45088078983539626
2022-08-18 00:00:00-04:00,321.6913146972656,17.932544708251953,62.0,59.166666666666664,60.86666666666666,HOLD,178771.36890792847,9743,174716.78309249878,353488.15200042725,6,641618.3610477448,-0.4490678985196262
2022-08-19 00:00:00-04:00,315.4192810058594,16.88190460205078,62.0,59.166666666666664,60.86666666666666,HOLD_BULL_CONTINUE,178771.36890792847,9743,164480.39653778076,343251.7654457092,0,641618.3610477448,-0.46502190977641483
2022-08-22 00:00:00-04:00,307.1150817871094,15.55427360534668,54.0,59.166666666666664,56.06666666666666,SELL_QQQ_STOP,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-08-23 00:00:00-04:00,306.86114501953125,15.50174331665039,50.0,59.166666666666664,53.66666666666667,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-08-24 00:00:00-04:00,307.7501525878906,15.621133804321289,50.0,59.166666666666664,53.66666666666667,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-08-25 00:00:00-04:00,313.1917724609375,16.442546844482422,50.0,59.166666666666664,53.66666666666667,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-08-26 00:00:00-04:00,300.3546447753906,14.44155216217041,46.0,59.166666666666664,51.266666666666666,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-08-29 00:00:00-04:00,297.39447021484375,13.997414588928223,46.0,59.166666666666664,51.266666666666666,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-08-30 00:00:00-04:00,294.08251953125,13.529403686523438,34.0,64.16666666666667,46.06666666666667,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-08-31 00:00:00-04:00,292.37286376953125,13.281070709228516,26.0,64.16666666666667,41.26666666666667,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-01 00:00:00-04:00,292.4998474121094,13.295394897460938,26.0,64.16666666666667,41.26666666666667,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-02 00:00:00-04:00,288.367431640625,12.741422653198242,26.0,60.833333333333336,39.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-06 00:00:00-04:00,286.2962646484375,12.450106620788574,26.0,60.833333333333336,39.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-07 00:00:00-04:00,292.079833984375,13.185554504394531,26.0,60.833333333333336,39.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-08 00:00:00-04:00,293.5940856933594,13.400461196899414,26.0,60.833333333333336,39.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-09 00:00:00-04:00,300.0126953125,14.250524520874023,38.0,55.833333333333336,45.13333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-12 00:00:00-04:00,303.57855224609375,14.77107048034668,38.0,55.833333333333336,45.13333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-13 00:00:00-04:00,286.9313049316406,12.340264320373535,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-14 00:00:00-04:00,289.2075500488281,12.617254257202148,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-15 00:00:00-04:00,284.3911437988281,11.98209285736084,26.0,60.833333333333336,39.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-16 00:00:00-04:00,282.6521911621094,11.748086929321289,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-19 00:00:00-04:00,284.85333251953125,12.029850006103516,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-20 00:00:00-04:00,282.582763671875,11.743309020996094,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-21 00:00:00-04:00,277.52276611328125,11.098599433898926,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-22 00:00:00-04:00,274.1071472167969,10.687894821166992,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-23 00:00:00-04:00,269.6441650390625,10.176898956298828,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-26 00:00:00-04:00,268.5284118652344,10.038406372070312,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-27 00:00:00-04:00,268.6361083984375,10.047957420349121,26.0,60.833333333333336,39.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-28 00:00:00-04:00,273.9798583984375,10.635361671447754,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-29 00:00:00-04:00,266.08172607421875,9.737540245056152,26.0,60.833333333333336,39.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-09-30 00:00:00-04:00,261.56988525390625,9.226545333862305,26.0,60.833333333333336,39.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-03 00:00:00-04:00,267.7063293457031,9.866482734680176,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-04 00:00:00-04:00,276.123291015625,10.783404350280762,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-05 00:00:00-04:00,275.9764404296875,10.783404350280762,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-06 00:00:00-04:00,273.80364990234375,10.511194229125977,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-07 00:00:00-04:00,263.3707580566406,9.312508583068848,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-10 00:00:00-04:00,260.7379150390625,9.021191596984863,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-11 00:00:00-04:00,257.15582275390625,8.663020133972168,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-12 00:00:00-04:00,257.0677490234375,8.64391803741455,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-13 00:00:00-04:00,263.09661865234375,9.221769332885742,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-14 00:00:00-04:00,255.18865966796875,8.39080810546875,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-17 00:00:00-04:00,263.6153564453125,9.216995239257812,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-18 00:00:00-04:00,265.7000732421875,9.446226119995117,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-19 00:00:00-04:00,264.73101806640625,9.331611633300781,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-20 00:00:00-04:00,263.38037109375,9.174013137817383,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-21 00:00:00-04:00,269.5560607910156,9.823500633239746,38.0,55.833333333333336,45.13333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-24 00:00:00-04:00,272.5216369628906,10.157797813415527,38.0,55.833333333333336,45.13333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-25 00:00:00-04:00,278.15899658203125,10.76907730102539,38.0,55.833333333333336,45.13333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-26 00:00:00-04:00,272.0126647949219,10.057506561279297,38.0,55.833333333333336,45.13333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-27 00:00:00-04:00,267.0603332519531,9.503533363342285,38.0,55.833333333333336,45.13333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-28 00:00:00-04:00,275.23260498046875,10.363151550292969,38.0,55.833333333333336,45.13333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-10-31 00:00:00-04:00,272.0322570800781,10.004976272583008,34.0,55.833333333333336,42.733333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-01 00:00:00-04:00,269.252685546875,9.694560050964355,34.0,55.833333333333336,42.733333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-02 00:00:00-04:00,260.0234375,8.691672325134277,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-03 00:00:00-04:00,254.94395446777344,8.190230369567871,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-04 00:00:00-04:00,259.0447082519531,8.572280883789062,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-07 00:00:00-05:00,261.892822265625,8.84449577331543,30.0,55.833333333333336,40.333333333333336,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-08 00:00:00-05:00,263.8013610839844,9.03551959991455,30.0,55.833333333333336,40.333333333333336,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-09 00:00:00-05:00,257.7136535644531,8.405134201049805,26.0,55.833333333333336,37.93333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-10 00:00:00-05:00,276.73004150390625,10.243760108947754,54.0,55.833333333333336,54.733333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-11 00:00:00-05:00,281.8291015625,10.826388359069824,54.0,55.833333333333336,54.733333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-14 00:00:00-05:00,279.3627624511719,10.539847373962402,62.0,55.833333333333336,59.53333333333333,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-15 00:00:00-05:00,283.22869873046875,10.964879035949707,62.0,55.833333333333336,59.53333333333333,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-16 00:00:00-05:00,279.3627624511719,10.520746231079102,62.0,55.833333333333336,59.53333333333333,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-17 00:00:00-05:00,278.7461853027344,10.43956184387207,58.0,55.833333333333336,57.13333333333333,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-18 00:00:00-05:00,278.7559814453125,10.430008888244629,58.0,55.833333333333336,57.13333333333333,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-21 00:00:00-05:00,275.88836669921875,10.114814758300781,54.0,55.833333333333336,54.733333333333334,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-22 00:00:00-05:00,279.8619384765625,10.539847373962402,58.0,55.833333333333336,57.13333333333333,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-23 00:00:00-05:00,282.6708068847656,10.855042457580566,62.0,50.833333333333336,57.53333333333333,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-25 00:00:00-05:00,280.8113098144531,10.630584716796875,58.0,59.166666666666664,58.46666666666667,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-28 00:00:00-05:00,276.69091796875,10.162572860717773,58.0,59.166666666666664,58.46666666666667,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-29 00:00:00-05:00,274.5964050292969,9.919015884399414,58.0,59.166666666666664,58.46666666666667,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-11-30 00:00:00-05:00,287.1141662597656,11.251420974731445,62.0,54.166666666666664,58.86666666666666,HOLD,160485.42252540588,0,0.0,160485.42252540588,0,641618.3610477448,-0.7498740181572459
2022-12-01 00:00:00-05:00,287.4665222167969,11.31350326538086,62.0,59.166666666666664,60.86666666666666,BUY,160485.42252540588,13476,152460.77000427246,312946.19252967834,0,641618.3610477448,-0.5122549298329836
2022-12-02 00:00:00-05:00,286.3213806152344,11.17978572845459,62.0,59.166666666666664,60.86666666666666,HOLD,160485.42252540588,13476,150658.79247665405,311144.21500205994,1,641618.3610477448,-0.5150634179265534
2022-12-05 00:00:00-05:00,281.51593017578125,10.616257667541504,62.0,59.166666666666664,60.86666666666666,SELL_QQQ_STOP,151089.34084892273,0,0.0,151089.34084892273,0,641618.3610477448,-0.7645183647765347
2022-12-06 00:00:00-05:00,275.6827697753906,9.942893028259277,50.0,59.166666666666664,53.66666666666667,HOLD,151089.34084892273,0,0.0,151089.34084892273,0,641618.3610477448,-0.7645183647765347
2022-12-07 00:00:00-05:00,274.55731201171875,9.823500633239746,54.0,59.166666666666664,56.06666666666666,HOLD,151089.34084892273,0,0.0,151089.34084892273,0,641618.3610477448,-0.7645183647765347
2022-12-08 00:00:00-05:00,277.806640625,10.172123908996582,50.0,59.166666666666664,53.66666666666667,HOLD,151089.34084892273,0,0.0,151089.34084892273,0,641618.3610477448,-0.7645183647765347
2022-12-09 00:00:00-05:00,276.03509521484375,9.976322174072266,46.0,59.166666666666664,51.266666666666666,HOLD,151089.34084892273,0,0.0,151089.34084892273,0,641618.3610477448,-0.7645183647765347
