date,qqq_price,tqqq_price,sqqq_price,vix,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2023-10-27 00:00:00-04:00,340.2488708496094,15.214144706726074,477.4862060546875,21.270000457763672,50.400000000000006,HOLD_CASH,565285.7488702951,0,0.0,565285.7488702951,0,0,1509770.4970488802,-0.6255816695482866
2023-10-30 00:00:00-04:00,344.0818176269531,15.70508098602295,462.37457275390625,19.75,48.0,HOLD_CASH,565285.7488702951,0,0.0,565285.7488702951,0,0,1509770.4970488802,-0.6255816695482866
2023-10-31 00:00:00-04:00,345.7273864746094,15.933533668518066,455.4483947753906,18.139999389648438,48.0,HOLD_CASH,565285.7488702951,0,0.0,565285.7488702951,0,0,1509770.4970488802,-0.6255816695482866
2023-11-01 00:00:00-04:00,351.72808837890625,16.755002975463867,431.7315673828125,16.8700008392334,48.0,HOLD_CASH,565285.7488702951,0,0.0,565285.7488702951,0,0,1509770.4970488802,-0.6255816695482866
2023-11-02 00:00:00-04:00,358.1131591796875,17.644519805908203,409.2738952636719,15.65999984741211,52.8,HOLD_CASH,565285.7488702951,0,0.0,565285.7488702951,0,0,1509770.4970488802,-0.6255816695482866
2023-11-03 00:00:00-04:00,362.320556640625,18.266693115234375,395.0018005371094,14.90999984741211,62.400000000000006,BUY_LONG,565285.7488702951,29398,537004.2442016602,1102289.9930719552,0,0,1509770.4970488802,-0.2698956594882596
2023-11-06 00:00:00-05:00,363.79852294921875,18.475709915161133,390.59423828125,14.890000343322754,62.400000000000006,HOLD_LONG,565285.7488702951,29398,543148.920085907,1108434.668956202,1,0,1509770.4970488802,-0.26582571912562986
2023-11-07 00:00:00-05:00,367.2374267578125,18.995807647705078,379.89013671875,14.8100004196167,67.2,HOLD_LONG,565285.7488702951,29398,558438.7532272339,1123724.502097529,2,0,1509770.4970488802,-0.2556984625848419
2023-11-08 00:00:00-05:00,367.4739074707031,19.029834747314453,379.0506591796875,14.449999809265137,67.2,HOLD_LONG,565285.7488702951,29398,559439.0819015503,1124724.8307718453,3,0,1509770.4970488802,-0.25503589256093984
2023-11-09 00:00:00-05:00,364.64593505859375,18.57778549194336,388.495361328125,15.289999961853027,67.2,HOLD_LONG,565285.7488702951,29398,546149.7378921509,1111435.486762446,4,0,1509770.4970488802,-0.2638381204726495
2023-11-10 00:00:00-05:00,372.84405517578125,19.817272186279297,362.6796569824219,14.170000076293945,67.2,HOLD_LONG,565285.7488702951,29398,582588.1677322388,1147873.9166025338,5,0,1509770.4970488802,-0.23970304172305582
2023-11-13 00:00:00-05:00,371.6813659667969,19.637428283691406,366.0378112792969,14.760000228881836,67.2,HOLD_LONG,565285.7488702951,29398,577301.11668396,1142586.865554255,6,0,1509770.4970488802,-0.2432049322810004
2023-11-14 00:00:00-05:00,379.6823425292969,20.872053146362305,342.9505310058594,14.15999984741211,67.2,HOLD_LONG_CONTINUE,565285.7488702951,29398,613596.618396759,1178882.367267054,0,0,1509770.4970488802,-0.21916452230892505
2023-11-15 00:00:00-05:00,379.9681091308594,20.93038558959961,342.11102294921875,14.180000305175781,67.2,HOLD_LONG,565285.7488702951,29398,615311.4755630493,1180597.2244333443,1,0,1509770.4970488802,-0.21802868267658207
2023-11-16 00:00:00-05:00,380.29327392578125,20.96441078186035,341.4813232421875,14.319999694824219,67.2,HOLD_LONG,565285.7488702951,29398,616311.7481651306,1181597.4970354256,2,0,1509770.4970488802,-0.21736614979225527
2023-11-17 00:00:00-05:00,380.38189697265625,20.978992462158203,341.6912536621094,13.800000190734863,67.2,HOLD_LONG,565285.7488702951,29398,616740.4204025269,1182026.1692728219,3,0,1509770.4970488802,-0.21708221773885103
2023-11-20 00:00:00-05:00,385.01300048828125,21.72754669189453,329.5179138183594,13.40999984741211,67.2,SELL_LONG_PROFIT,665750.4294816537,0,0.0,665750.4294816537,0,0,1509770.4970488802,-0.5590386546942178
2023-11-21 00:00:00-05:00,382.7762756347656,21.333826065063477,335.6045837402344,13.350000381469727,67.2,BUY_LONG,665750.4294816537,29646,632462.6075248718,1298213.0370065256,0,0,1509770.4970488802,-0.14012557567913933
2023-11-22 00:00:00-05:00,384.3429870605469,21.581727981567383,331.8267517089844,12.850000381469727,67.2,HOLD_LONG,665750.4294816537,29646,639811.9077415466,1305562.3372232004,1,0,1509770.4970488802,-0.13525774958832595
2023-11-24 00:00:00-05:00,383.8010559082031,21.474788665771484,333.7156677246094,12.460000038146973,67.2,HOLD_LONG,665750.4294816537,29646,636641.5847854614,1302392.0142671152,2,0,1509770.4970488802,-0.13735762037152258
2023-11-27 00:00:00-05:00,383.4660339355469,21.41160011291504,334.3453369140625,12.6899995803833,67.2,HOLD_LONG,665750.4294816537,29646,634768.2969474792,1300518.726429133,3,0,1509770.4970488802,-0.13859839692772358
2023-11-28 00:00:00-05:00,384.47113037109375,21.581727981567383,332.0365905761719,12.6899995803833,67.2,HOLD_LONG,665750.4294816537,29646,639811.9077415466,1305562.3372232004,4,0,1509770.4970488802,-0.13525774958832595
2023-11-29 00:00:00-05:00,384.0967102050781,21.503955841064453,333.5057678222656,12.979999542236328,67.2,HOLD_LONG,665750.4294816537,29646,637506.2748641968,1303256.7043458505,5,0,1509770.4970488802,-0.13678489088685883
2023-11-30 00:00:00-05:00,383.1310119628906,21.32410430908203,336.2342529296875,12.920000076293945,67.2,HOLD_LONG,665750.4294816537,29646,632174.3963470459,1297924.8258286996,6,0,1509770.4970488802,-0.1403164730230663
2023-12-01 00:00:00-05:00,384.2247619628906,21.503955841064453,333.7156677246094,12.630000114440918,67.2,HOLD_LONG_CONTINUE,665750.4294816537,29646,637506.2748641968,1303256.7043458505,0,0,1509770.4970488802,-0.13678489088685883
2023-12-04 00:00:00-05:00,380.6578369140625,20.891496658325195,343.1604309082031,13.079999923706055,67.2,HOLD_LONG,665750.4294816537,29646,619349.3099327087,1285099.7394143625,1,0,1509770.4970488802,-0.1488111988369606
2023-12-05 00:00:00-05:00,381.61358642578125,21.04218292236328,340.6418151855469,12.850000381469727,67.2,HOLD_LONG,665750.4294816537,29646,623816.5549163818,1289566.9843980356,2,0,1509770.4970488802,-0.14585230873253405
2023-12-06 00:00:00-05:00,379.4064025878906,20.667905807495117,346.728515625,12.970000267028809,62.400000000000006,HOLD_LONG,665750.4294816537,29646,612720.7355690002,1278471.165050654,3,0,1509770.4970488802,-0.15320165048286655
2023-12-07 00:00:00-05:00,384.70751953125,21.533119201660156,332.666259765625,13.0600004196167,69.6,HOLD_LONG,665750.4294816537,29646,638370.851852417,1304121.2813340707,4,0,1509770.4970488802,-0.13621223630796078
2023-12-08 00:00:00-05:00,386.4220275878906,21.79073715209961,328.6784362792969,12.350000381469727,67.2,HOLD_LONG,665750.4294816537,29646,646008.193611145,1311758.6230927987,5,0,1509770.4970488802,-0.13115362523186902
2023-12-11 00:00:00-05:00,389.7229919433594,22.344863891601562,320.2831115722656,12.630000114440918,67.2,HOLD_LONG,665750.4294816537,29646,662435.8349304199,1328186.2644120737,6,0,1509770.4970488802,-0.12027273879821192
2023-12-12 00:00:00-05:00,392.8267822265625,22.8844051361084,312.7272644042969,12.069999694824219,67.2,HOLD_LONG_CONTINUE,665750.4294816537,29646,678431.0746650696,1344181.5041467233,0,0,1509770.4970488802,-0.10967825455976955
2023-12-13 00:00:00-05:00,397.82244873046875,23.6912899017334,300.9737548828125,12.1899995803833,64.8,HOLD_LONG,665750.4294816537,29646,702351.9804267883,1368102.409908442,1,0,1509770.4970488802,-0.09383418699554275
2023-12-14 00:00:00-05:00,397.4776306152344,23.652406692504883,302.44293212890625,12.479999542236328,64.8,HOLD_LONG,665750.4294816537,29646,701199.2488059998,1366949.6782876535,2,0,1509770.4970488802,-0.0945977014654849
2023-12-15 00:00:00-05:00,399.3990173339844,23.934326171875,299.0848083496094,12.279999732971191,64.8,HOLD_LONG,665750.4294816537,29646,709557.0336914062,1375307.46317306,3,0,1509770.4970488802,-0.0890619032089
2023-12-18 00:00:00-05:00,401.9147033691406,24.434982299804688,292.3684997558594,12.5600004196167,64.8,HOLD_LONG,665750.4294816537,29646,724399.4852600098,1390149.9147416635,4,0,1509770.4970488802,-0.07923097089328265
2023-12-19 00:00:00-05:00,403.9683532714844,24.799541473388672,288.3807067871094,12.529999732971191,67.2,SELL_LONG_PROFIT,767024.6140638223,0,0.0,767024.6140638223,0,0,1509770.4970488802,-0.49195946300241605
2023-12-20 00:00:00-05:00,397.9654541015625,23.697656631469727,301.3028564453125,13.670000076293945,67.2,BUY_LONG,767024.6140638223,30748,728655.5461044312,1495680.1601682534,0,0,1509770.4970488802,-0.009332767402839684
2023-12-21 00:00:00-05:00,402.59600830078125,24.483671188354492,291.4451599121094,13.649999618530273,64.8,HOLD_LONG,767024.6140638223,30748,752823.9216995239,1519848.5357633461,1,0,1519848.5357633461,0.0
2023-12-22 00:00:00-05:00,403.1982116699219,24.581310272216797,289.945068359375,13.029999732971191,67.2,HOLD_LONG,767024.6140638223,30748,755826.1282501221,1522850.7423139443,2,0,1522850.7423139443,0.0
2023-12-26 00:00:00-05:00,405.66650390625,25.03046226501465,284.8019104003906,12.989999771118164,67.2,HOLD_LONG,767024.6140638223,30748,769636.6537246704,1536661.2677884926,3,0,1536661.2677884926,0.0
2023-12-27 00:00:00-05:00,406.4923095703125,25.16227912902832,283.30181884765625,12.430000305175781,67.2,HOLD_LONG,767024.6140638223,30748,773689.7586593628,1540714.372723185,4,0,1540714.372723185,0.0
2023-12-28 00:00:00-05:00,406.29473876953125,25.098812103271484,284.373291015625,12.470000267028809,67.2,HOLD_LONG,767024.6140638223,30748,771738.2745513916,1538762.8886152138,5,0,1540714.372723185,-0.0012666099197361144
2023-12-29 00:00:00-05:00,404.5364074707031,24.752185821533203,288.23065185546875,12.449999809265137,67.2,HOLD_LONG,767024.6140638223,30748,761080.2096405029,1528104.8237043251,6,0,1540714.372723185,-0.008184222359510227
2024-01-02 00:00:00-05:00,397.6907653808594,23.497488021850586,303.01727294921875,13.199999809265137,67.2,HOLD_LONG_CONTINUE,767024.6140638223,30748,722500.7616958618,1489525.375759684,0,0,1540714.372723185,-0.033224196431052525
2024-01-03 00:00:00-05:00,393.4825439453125,22.745643615722656,312.6606750488281,14.039999961853027,62.400000000000006,SELL_LONG_TRAILING,736353.351755839,0,0.0,736353.351755839,0,1,1540714.372723185,-0.522070174204744
2024-01-04 00:00:00-05:00,391.4575500488281,22.364843368530273,318.01806640625,14.130000114440918,62.400000000000006,BUY_LONG,736353.351755839,31278,699527.5708808899,1435880.9226367287,0,0,1540714.372723185,-0.0680421056247856
2024-01-05 00:00:00-05:00,391.92181396484375,22.44784164428711,317.160888671875,13.350000381469727,62.400000000000006,HOLD_LONG,736353.351755839,31278,702123.5909500122,1438476.942705851,1,0,1540714.372723185,-0.06635715991707868
2024-01-08 00:00:00-05:00,400.0220031738281,23.80017852783203,297.6598205566406,13.079999923706055,67.2,HOLD_LONG,736353.351755839,31278,744421.9839935303,1480775.335749369,2,0,1540714.372723185,-0.038903406130933085
2024-01-09 00:00:00-05:00,400.81231689453125,23.956405639648438,296.15972900390625,12.760000228881836,67.2,HOLD_LONG,736353.351755839,31278,749308.4555969238,1485661.8073527627,3,0,1540714.372723185,-0.03573184384144992
2024-01-10 00:00:00-05:00,403.52880859375,24.42996597290039,290.1593933105469,12.6899995803833,67.2,HOLD_LONG,736353.351755839,31278,764120.4757003784,1500473.8274562173,4,0,1540714.372723185,-0.026118108573131106
2024-01-11 00:00:00-05:00,404.3684997558594,24.547136306762695,289.0879211425781,12.4399995803833,67.2,HOLD_LONG,736353.351755839,31278,767785.3294029236,1504138.6811587624,5,0,1540714.372723185,-0.023739436856018738
2024-01-12 00:00:00-05:00,404.5758972167969,24.576425552368164,288.65924072265625,12.699999809265137,67.2,HOLD_LONG,736353.351755839,31278,768701.4384269714,1505054.7901828103,6,0,1540714.372723185,-0.023144836688546652
2024-01-16 00:00:00-05:00,404.5364074707031,24.561782836914062,289.0879211425781,13.84000015258789,67.2,HOLD_LONG_CONTINUE,736353.351755839,31278,768243.443572998,1504596.795328837,0,0,1540714.372723185,-0.02344209805125069
2024-01-17 00:00:00-05:00,402.2544860839844,24.137042999267578,294.0167541503906,14.789999961853027,67.2,HOLD_LONG,736353.351755839,31278,754958.4309310913,1491311.7826869301,1,0,1540714.372723185,-0.032064729784364025
2024-01-18 00:00:00-05:00,407.9642333984375,25.172046661376953,281.8017272949219,14.130000114440918,67.2,HOLD_LONG,736353.351755839,31278,787331.2754745483,1523684.6272303872,2,0,1540714.372723185,-0.011053148977054093
2024-01-19 00:00:00-05:00,416.0545349121094,26.626909255981445,265.30084228515625,13.300000190734863,67.2,SELL_LONG_PROFIT,867996.5756481196,0,0.0,867996.5756481196,0,0,1540714.372723185,-0.43662719643878495
2024-01-22 00:00:00-05:00,416.5978698730469,26.734312057495117,264.44366455078125,13.1899995803833,67.2,BUY_LONG,867996.5756481196,30844,824593.1211013794,1692589.696749499,0,0,1692589.696749499,0.0
2024-01-23 00:00:00-05:00,418.3265380859375,27.051647186279297,261.2291564941406,12.550000190734863,64.8,HOLD_LONG,867996.5756481196,30844,834381.0058135986,1702377.5814617183,1,0,1702377.5814617183,0.0
2024-01-24 00:00:00-05:00,420.6479187011719,27.495922088623047,256.9432067871094,13.140000343322754,64.8,HOLD_LONG,867996.5756481196,30844,848084.2209014893,1716080.796549609,2,0,1716080.796549609,0.0
2024-01-25 00:00:00-05:00,421.16162109375,27.57402992248535,256.5146179199219,13.449999809265137,64.8,HOLD_LONG,867996.5756481196,30844,850493.3789291382,1718489.9545772579,3,0,1718489.9545772579,0.0
2024-01-26 00:00:00-05:00,418.6524963378906,27.06629180908203,261.2291564941406,13.260000228881836,64.8,HOLD_LONG,867996.5756481196,30844,834832.7045593262,1702829.2802074458,4,0,1718489.9545772579,-0.009113043883730167
2024-01-29 00:00:00-05:00,422.9397277832031,27.86207389831543,253.51441955566406,13.600000381469727,64.8,HOLD_LONG,867996.5756481196,30844,859377.8073196411,1727374.3829677608,5,0,1727374.3829677608,0.0
2024-01-30 00:00:00-05:00,420.1243896484375,27.30551528930664,258.6575927734375,13.3100004196167,67.2,HOLD_LONG,867996.5756481196,30844,842211.313583374,1710207.8892314937,6,0,1727374.3829677608,-0.009937911494770316
2024-01-31 00:00:00-05:00,411.895751953125,25.699308395385742,273.8727111816406,14.350000381469727,67.2,HOLD_LONG_CONTINUE,867996.5756481196,30844,792669.4681472778,1660666.0437953975,0,0,1727374.3829677608,-0.03861834459866961
2024-02-01 00:00:00-05:00,416.7459411621094,26.607378005981445,264.44366455078125,13.880000114440918,69.6,HOLD_LONG,867996.5756481196,30844,820677.9672164917,1688674.5428646114,1,0,1727374.3829677608,-0.0224038520454727
2024-02-02 00:00:00-05:00,423.78924560546875,27.945070266723633,251.15716552734375,13.850000381469727,69.6,HOLD_LONG,867996.5756481196,30844,861937.7473068237,1729934.3229549434,2,0,1729934.3229549434,0.0
2024-02-05 00:00:00-05:00,423.2360534667969,27.803491592407227,252.4429473876953,13.670000076293945,69.6,HOLD_LONG,867996.5756481196,30844,857570.8946762085,1725567.4703243282,3,0,1729934.3229549434,-0.0025242881031206465
2024-02-06 00:00:00-05:00,422.3865051269531,27.642379760742188,254.15731811523438,13.0600004196167,67.2,HOLD_LONG,867996.5756481196,30844,852601.561340332,1720598.1369884517,4,0,1729934.3229549434,-0.005396844170675989
2024-02-07 00:00:00-05:00,426.7329406738281,28.46745491027832,246.6568603515625,12.829999923706055,69.6,HOLD_LONG,867996.5756481196,30844,878050.1792526245,1746046.7549007442,5,0,1746046.7549007442,0.0
2024-02-08 00:00:00-05:00,427.52325439453125,28.584625244140625,245.37107849121094,12.789999961853027,69.6,HOLD_LONG,867996.5756481196,30844,881664.1810302734,1749660.756678393,6,0,1749660.756678393,0.0
2024-02-09 00:00:00-05:00,431.73138427734375,29.424345016479492,238.29928588867188,12.930000305175781,69.6,HOLD_LONG_CONTINUE,867996.5756481196,30844,907564.4976882935,1775561.0733364131,0,0,1775561.0733364131,0.0
2024-02-12 00:00:00-05:00,430.042236328125,29.077716827392578,241.29940795898438,13.930000305175781,69.6,HOLD_LONG,867996.5756481196,30844,896873.0978240967,1764869.6734722164,1,0,1775561.0733364131,-0.006021420510254165
2024-02-13 00:00:00-05:00,423.33477783203125,27.700965881347656,252.87149047851562,15.850000381469727,69.6,HOLD_LONG,867996.5756481196,30844,854408.5916442871,1722405.1672924068,2,0,1775561.0733364131,-0.02993752613877843
2024-02-14 00:00:00-05:00,427.947998046875,28.57973861694336,244.513916015625,14.380000114440918,67.2,HOLD_LONG,867996.5756481196,30844,881513.457901001,1749510.0335491206,3,0,1775561.0733364131,-0.014672004347527518
2024-02-15 00:00:00-05:00,429.2222900390625,28.818960189819336,242.79953002929688,14.010000228881836,67.2,HOLD_LONG,867996.5756481196,30844,888892.0080947876,1756888.5837429073,4,0,1775561.0733364131,-0.010516388241390562
2024-02-16 00:00:00-05:00,425.3302307128906,28.028066635131836,249.65707397460938,14.239999771118164,67.2,HOLD_LONG,867996.5756481196,30844,864497.6872940063,1732494.262942126,5,0,1775561.0733364131,-0.024255324720180604
2024-02-20 00:00:00-05:00,422.1198425292969,27.37874984741211,255.44305419921875,15.420000076293945,62.400000000000006,HOLD_LONG,867996.5756481196,30844,844470.1602935791,1712466.7359416988,6,0,1775561.0733364131,-0.035534873084458504
2024-02-21 00:00:00-05:00,420.43060302734375,27.03700065612793,258.6575927734375,15.34000015258789,60.0,SELL_LONG_REEVAL,875664.8442878748,0,0.0,875664.8442878748,0,0,1775561.0733364131,-0.5068235852668056
2024-02-22 00:00:00-05:00,432.7390441894531,29.375516891479492,236.1562957763672,14.539999961853027,67.2,BUY_LONG,875664.8442878748,28318,831855.8873329163,1707520.731620791,0,0,1775561.0733364131,-0.03832047387013802
2024-02-23 00:00:00-05:00,431.46466064453125,29.107009887695312,238.29928588867188,13.75,67.2,HOLD_LONG,875664.8442878748,28318,824252.3059997559,1699917.1502876305,1,0,1775561.0733364131,-0.04260282802136566
2024-02-26 00:00:00-05:00,431.2374572753906,29.067949295043945,238.942138671875,13.739999771118164,67.2,HOLD_LONG,875664.8442878748,28318,823146.1881370544,1698811.032424929,2,0,1775561.0733364131,-0.04322579609568987
2024-02-27 00:00:00-05:00,432.2747497558594,29.248586654663086,237.227783203125,13.430000305175781,67.2,HOLD_LONG,875664.8442878748,28318,828261.4768867493,1703926.321174624,3,0,1775561.0733364131,-0.040344853938018656
2024-02-28 00:00:00-05:00,429.9730224609375,28.775020599365234,241.08511352539062,13.84000015258789,67.2,HOLD_LONG,875664.8442878748,28318,814851.0333328247,1690515.8776206993,4,0,1775561.0733364131,-0.04789764598516876
2024-02-29 00:00:00-05:00,433.65771484375,29.468278884887695,235.51339721679688,13.399999618530273,67.2,HOLD_LONG,875664.8442878748,28318,834482.7214622498,1710147.5657501244,5,0,1775561.0733364131,-0.03684103496556827
2024-03-01 00:00:00-05:00,440.18719482421875,30.82062339782715,224.7985076904297,13.109999656677246,67.2,HOLD_LONG,875664.8442878748,28318,872778.4133796692,1748443.2576675438,6,0,1775561.0733364131,-0.015272814929374903
2024-03-04 00:00:00-05:00,438.6165771484375,30.4544620513916,227.58438110351562,13.489999771118164,67.2,HOLD_LONG_CONTINUE,875664.8442878748,28318,862409.4563713074,1738074.300659182,0,0,1775561.0733364131,-0.0211126348961856
2024-03-05 00:00:00-05:00,430.7435607910156,28.8238468170166,239.79934692382812,14.460000038146973,67.2,HOLD_LONG,875664.8442878748,28318,816233.6941642761,1691898.5384521508,1,0,1775561.0733364131,-0.04711892828730141
2024-03-06 00:00:00-05:00,433.4502258300781,29.355995178222656,235.29913330078125,14.5,67.2,HOLD_LONG,875664.8442878748,28318,831303.0714569092,1706967.9157447838,2,0,1775561.0733364131,-0.03863182101798256
2024-03-07 00:00:00-05:00,440.0292053222656,30.66439437866211,225.22714233398438,14.4399995803833,67.2,HOLD_LONG,875664.8442878748,28318,868354.3200149536,1744019.1643028283,3,0,1775561.0733364131,-0.01776447428773331
2024-03-08 00:00:00-05:00,433.6773986816406,29.321819305419922,234.87051391601562,14.739999771118164,67.2,HOLD_LONG,875664.8442878748,28318,830335.2790908813,1706000.123378756,4,0,1775561.0733364131,-0.03917688386068685
2024-03-11 00:00:00-04:00,432.0672912597656,28.980072021484375,237.6563720703125,15.220000267028809,67.2,HOLD_LONG,875664.8442878748,28318,820657.6795043945,1696322.5237922692,5,0,1775561.0733364131,-0.044627329768639694
2024-03-12 00:00:00-04:00,438.2609558105469,30.210359573364258,227.3700714111328,13.84000015258789,67.2,HOLD_LONG,875664.8442878748,28318,855496.962398529,1731161.8066864037,6,0,1775561.0733364131,-0.025005767087797136
2024-03-13 00:00:00-04:00,434.8924560546875,29.507335662841797,233.15611267089844,13.75,67.2,HOLD_LONG_CONTINUE,875664.8442878748,28318,835588.731300354,1711253.5755882286,0,0,1775561.0733364131,-0.03621812773094076
2024-03-14 00:00:00-04:00,433.7959899902344,29.268115997314453,234.87051391601562,14.399999618530273,67.2,HOLD_LONG,875664.8442878748,28318,828814.5088119507,1704479.3530998253,1,0,1775561.0733364131,-0.04003338511078072
2024-03-15 00:00:00-04:00,428.63946533203125,28.198938369750977,243.44244384765625,14.40999984741211,62.400000000000006,HOLD_LONG,875664.8442878748,28318,798537.5367546082,1674202.3810424828,2,0,1775561.0733364131,-0.05708544404134165
2024-03-18 00:00:00-04:00,432.7276306152344,28.99471664428711,236.79917907714844,14.329999923706055,67.2,HOLD_LONG,875664.8442878748,28318,821072.3859329224,1696737.230220797,3,0,1775561.0733364131,-0.04439376617302168
2024-03-19 00:00:00-04:00,433.80572509765625,29.194887161254883,235.0847930908203,13.819999694824219,67.2,HOLD_LONG,875664.8442878748,28318,826740.8146324158,1702405.6589202904,4,0,1775561.0733364131,-0.04120129434841584
2024-03-20 00:00:00-04:00,438.9492492675781,30.231168746948242,226.90492248535156,13.039999961853027,67.2,HOLD_LONG,875664.8442878748,28318,856086.2365760803,1731751.080863955,5,0,1775561.0733364131,-0.024673886542317513
2024-03-21 00:00:00-04:00,441.0264587402344,30.623149871826172,224.07675170898438,12.920000076293945,67.2,HOLD_LONG,875664.8442878748,28318,867186.3580703735,1742851.2023582482,6,0,1775561.0733364131,-0.018422273088416295
2024-03-22 00:00:00-04:00,441.5309143066406,30.686843872070312,223.64166259765625,13.0600004196167,67.2,HOLD_LONG_CONTINUE,875664.8442878748,28318,868990.0447692871,1744654.8890571618,0,0,1775561.0733364131,-0.01740643267267418
2024-03-25 00:00:00-04:00,439.9285583496094,30.373260498046875,226.0347137451172,13.1899995803833,67.2,HOLD_LONG,875664.8442878748,28318,860109.9907836914,1735774.835071566,1,0,1775561.0733364131,-0.022407699099916478
2024-03-26 00:00:00-04:00,438.5041809082031,30.089082717895508,227.99267578125,13.239999771118164,67.2,HOLD_LONG,875664.8442878748,28318,852062.644405365,1727727.4886932396,2,0,1775561.0733364131,-0.026939982725173506
2024-03-27 00:00:00-04:00,439.99774169921875,30.353660583496094,226.25225830078125,12.779999732971191,67.2,HOLD_LONG,875664.8442878748,28318,859554.9604034424,1735219.804691317,3,0,1775561.0733364131,-0.022720293461543296
2024-03-28 00:00:00-04:00,439.1866760253906,30.16257667541504,227.99267578125,13.010000228881836,64.8,HOLD_LONG,875664.8442878748,28318,854143.8462944031,1729808.6905822777,4,0,1775561.0733364131,-0.025767845128617982
2024-04-01 00:00:00-04:00,440.116455078125,30.34876251220703,226.46983337402344,13.649999618530273,67.2,HOLD_LONG,875664.8442878748,28318,859416.2568206787,1735081.1011085534,5,0,1775561.0733364131,-0.022798411632101653
2024-04-02 00:00:00-04:00,436.3181457519531,29.535411834716797,232.34368896484375,14.609999656677246,62.400000000000006,HOLD_LONG,875664.8442878748,28318,836383.7923355103,1712048.636623385,6,0,1775561.0733364131,-0.03577034756325423
2024-04-03 00:00:00-04:00,437.29736328125,29.731401443481445,231.03836059570312,14.329999923706055,67.2,HOLD_LONG_CONTINUE,875664.8442878748,28318,841933.8260765076,1717598.6703643822,0,0,1775561.0733364131,-0.0326445560462278
2024-04-04 00:00:00-04:00,430.6108703613281,28.330087661743164,241.91587829589844,16.350000381469727,52.8,HOLD_LONG,875664.8442878748,28318,802251.4224052429,1677916.2666931176,1,0,1775561.0733364131,-0.054993775268914635
2024-04-05 00:00:00-04:00,435.68511962890625,29.32962417602539,233.6489715576172,16.030000686645508,62.400000000000006,HOLD_LONG,875664.8442878748,28318,830556.297416687,1706221.1417045617,2,0,1775561.0733364131,-0.03905240584124573
2024-04-08 00:00:00-04:00,435.8136901855469,29.349225997924805,233.6489715576172,15.1899995803833,62.400000000000006,HOLD_LONG,875664.8442878748,28318,831111.3818092346,1706776.2260971093,3,0,1775561.0733364131,-0.038739781059770564
2024-04-09 00:00:00-04:00,437.426025390625,29.653005599975586,230.82080078125,14.979999542236328,64.8,HOLD_LONG,875664.8442878748,28318,839713.8125801086,1715378.6568679833,4,0,1775561.0733364131,-0.03389487265303837
2024-04-10 00:00:00-04:00,433.6079406738281,28.873952865600586,237.12974548339844,15.800000190734863,60.0,HOLD_LONG,875664.8442878748,28318,817652.5972480774,1693317.441535952,5,0,1775561.0733364131,-0.046319798871192364
2024-04-11 00:00:00-04:00,440.5318908691406,30.231168746948242,226.25225830078125,14.90999984741211,67.2,HOLD_LONG,875664.8442878748,28318,856086.2365760803,1731751.080863955,6,0,1775561.0733364131,-0.024673886542317513
2024-04-12 00:00:00-04:00,433.50897216796875,28.771060943603516,236.91221618652344,17.309999465942383,62.400000000000006,HOLD_LONG_CONTINUE,875664.8442878748,28318,814738.9038009644,1690403.748088839,0,0,1775561.0733364131,-0.04796079759033977
2024-04-15 00:00:00-04:00,426.3773193359375,27.325647354125977,248.8774871826172,19.229999542236328,52.8,SELL_LONG_TRAILING,816069.0233655496,0,0.0,816069.0233655496,0,1,1775561.0733364131,-0.5403880859856347
2024-04-16 00:00:00-04:00,426.41693115234375,27.330547332763672,248.8774871826172,18.399999618530273,48.0,HOLD_CASH,816069.0233655496,0,0.0,816069.0233655496,0,0,1775561.0733364131,-0.5403880859856347
2024-04-17 00:00:00-04:00,421.2140197753906,26.31630516052246,258.0146484375,18.209999084472656,48.0,HOLD_CASH,816069.0233655496,0,0.0,816069.0233655496,0,0,1775561.0733364131,-0.5403880859856347
2024-04-18 00:00:00-04:00,418.81048583984375,25.845935821533203,262.58319091796875,18.0,48.0,HOLD_CASH,816069.0233655496,0,0.0,816069.0233655496,0,0,1775561.0733364131,-0.5403880859856347
2024-04-19 00:00:00-04:00,410.14556884765625,24.243732452392578,279.3345031738281,18.709999084472656,50.400000000000006,HOLD_CASH,816069.0233655496,0,0.0,816069.0233655496,0,0,1775561.0733364131,-0.5403880859856347
2024-04-22 00:00:00-04:00,414.27032470703125,24.949289321899414,271.28515625,16.940000534057617,48.0,HOLD_CASH,816069.0233655496,0,0.0,816069.0233655496,0,0,1775561.0733364131,-0.5403880859856347
2024-04-23 00:00:00-04:00,420.452392578125,26.0615234375,259.10235595703125,15.6899995803833,48.0,HOLD_CASH,816069.0233655496,0,0.0,816069.0233655496,0,0,1775561.0733364131,-0.5403880859856347
2024-04-24 00:00:00-04:00,421.8768005371094,26.31630516052246,256.9268798828125,15.970000267028809,48.0,HOLD_CASH,816069.0233655496,0,0.0,816069.0233655496,0,0,1775561.0733364131,-0.5403880859856347
2024-04-25 00:00:00-04:00,419.8391418457031,25.894933700561523,261.0602722167969,15.369999885559082,48.0,HOLD_CASH,816069.0233655496,0,0.0,816069.0233655496,0,0,1775561.0733364131,-0.5403880859856347
