date,qqq_price,tqqq_price,sqqq_price,vix,position_size,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2022-04-13 00:00:00-04:00,337.71868896484375,24.064476013183594,765.2940673828125,21.81999969482422,0.7,40.8,HOLD_CASH,169732.1727344332,0,0.0,169732.1727344332,0,0,631852.7141140453,-0.7313738329470915
2022-04-14 00:00:00-04:00,329.99603271484375,22.44552993774414,817.30810546875,22.700000762939453,-0.6982157441558924,38.4,BUY_SHORT,169732.1727344332,-145,118509.67529296875,288241.84802740195,0,0,631852.7141140453,-0.5438148138184998
2022-04-18 00:00:00-04:00,330.24957275390625,22.507614135742188,814.08251953125,22.170000076293945,-0.6982157441558924,38.4,HOLD_SHORT,169732.1727344332,-145,118041.96533203125,287774.13806646445,1,0,631852.7141140453,-0.5445550337312897
2022-04-19 00:00:00-04:00,337.6308898925781,23.954633712768555,761.4634399414062,21.3700008392334,0.7,38.4,SELL_SHORT_STOP,177608.82483831505,0,0.0,177608.82483831505,0,1,631852.7141140453,-0.7189078706619945
2022-04-20 00:00:00-04:00,332.7067565917969,22.875343322753906,795.1315307617188,20.31999969482422,-0.698391641922903,38.4,BUY_SHORT,177608.82483831505,-156,124040.51879882812,301649.34363714315,0,0,631852.7141140453,-0.5225954769220198
2022-04-21 00:00:00-04:00,325.8227233886719,21.533382415771484,842.7105102539062,22.68000030517578,-0.698391641922903,38.4,HOLD_SHORT,177608.82483831505,-156,131462.83959960938,309071.6644379244,1,0,631852.7141140453,-0.5108485608528398
2022-04-22 00:00:00-04:00,317.29083251953125,19.823701858520508,910.0466918945312,28.209999084472656,-0.698391641922903,40.800000000000004,HOLD_SHORT,177608.82483831505,-156,141967.28393554688,319576.1087738619,2,0,631852.7141140453,-0.4942237302534076
2022-04-25 00:00:00-04:00,321.36663818359375,20.559154510498047,874.5640869140625,27.020000457763672,0.5,40.800000000000004,SELL_SHORT_REEVAL,164944.48208343223,0,0.0,164944.48208343223,0,0,631852.7141140453,-0.7389510586898249
2022-04-26 00:00:00-04:00,309.2366943359375,18.247737884521484,971.7378540039062,33.52000045776367,0.25,40.800000000000004,HOLD_CASH,164944.48208343223,0,0.0,164944.48208343223,0,0,631852.7141140453,-0.7389510586898249
2022-04-27 00:00:00-04:00,308.8660583496094,18.16655158996582,976.9794311523438,31.600000381469727,0.25,40.800000000000004,HOLD_CASH,164944.48208343223,0,0.0,164944.48208343223,0,0,631852.7141140453,-0.7389510586898249
2022-04-28 00:00:00-04:00,319.8358459472656,20.08636474609375,873.959228515625,29.989999771118164,-0.498059507312979,38.4,BUY_SHORT,164944.48208343223,-94,82152.16748046875,247096.64956390098,0,0,631852.7141140453,-0.6089331515963043
2022-04-29 00:00:00-04:00,305.4435729980469,17.445432662963867,988.4710083007812,33.400001525878906,-0.498059507312979,38.4,HOLD_SHORT,164944.48208343223,-94,92916.27478027344,257860.75686370567,1,0,631852.7141140453,-0.5918973661049061
2022-05-02 00:00:00-04:00,310.5432434082031,18.266843795776367,940.2874145507812,32.34000015258789,0.25,38.4,SELL_SHORT_TRAILING,158532.858562192,0,0.0,158532.858562192,0,1,631852.7141140453,-0.7490983974256098
2022-05-03 00:00:00-04:00,310.8747863769531,18.3098201751709,938.0697631835938,29.25,-0.4970443403473337,38.4,BUY_SHORT,158532.858562192,-84,78797.86010742188,237330.71866961388,0,0,631852.7141140453,-0.6243891758819331
2022-05-04 00:00:00-04:00,321.3860778808594,20.12456703186035,842.5087890625,25.420000076293945,0.5,38.4,SELL_SHORT_STOP,166418.43891180138,0,0.0,166418.43891180138,0,1,631852.7141140453,-0.7366183048764052
2022-05-05 00:00:00-04:00,305.1997985839844,17.125463485717773,966.69775390625,31.200000762939453,-0.2497800345309032,38.4,BUY_SHORT,166418.43891180138,-43,41568.00341796875,207986.44232977013,0,0,631852.7141140453,-0.6708308159736258
2022-05-06 00:00:00-04:00,301.5432434082031,16.528505325317383,1004.1962280273438,30.190000534057617,-0.2497800345309032,38.4,HOLD_SHORT,166418.43891180138,-43,43180.43780517578,209598.87671697716,1,0,631852.7141140453,-0.6682789010238454
2022-05-09 00:00:00-04:00,289.744873046875,14.575267791748047,1121.12744140625,34.75,-0.2497800345309032,40.800000000000004,HOLD_SHORT,166418.43891180138,-43,48208.47998046875,214626.91889227013,2,0,631852.7141140453,-0.6603212835870934
2022-05-10 00:00:00-04:00,293.2648010253906,15.07671070098877,1081.61279296875,32.9900016784668,-0.2497800345309032,38.4,HOLD_SHORT_CONTINUE,166418.43891180138,-43,46509.35009765625,212927.78900945763,0,0,631852.7141140453,-0.6630104069300151
2022-05-11 00:00:00-04:00,284.56707763671875,13.734755516052246,1177.980224609375,32.560001373291016,-0.2497800345309032,38.4,HOLD_SHORT,166418.43891180138,-43,50653.149658203125,217071.5885700045,1,0,631852.7141140453,-0.6564522336912452
2022-05-12 00:00:00-04:00,283.894287109375,13.62491512298584,1184.6331787109375,31.770000457763672,-0.2497800345309032,38.4,HOLD_SHORT,166418.43891180138,-43,50939.22668457031,217357.6655963717,2,0,631852.7141140453,-0.6559994746542466
2022-05-13 00:00:00-04:00,294.4154357910156,15.105364799499512,1057.2186279296875,28.8700008392334,0.5,38.4,SELL_SHORT_TRAILING,162435.1205267916,0,0.0,162435.1205267916,0,1,631852.7141140453,-0.7429224930139762
2022-05-16 00:00:00-04:00,291.0026550292969,14.637351036071777,1089.677001953125,27.469999313354492,-0.4964203423682094,38.4,BUY_SHORT,162435.1205267916,-74,80636.09814453125,243071.21867132286,0,0,631852.7141140453,-0.6153039889808084
2022-05-17 00:00:00-04:00,298.5400695800781,15.740523338317871,1007.0189208984375,26.100000381469727,0.5,38.4,SELL_SHORT_STOP,168402.77972454551,0,0.0,168402.77972454551,0,1,631852.7141140453,-0.7334777932216812
2022-05-18 00:00:00-04:00,283.8846130371094,13.443439483642578,1153.3841552734375,30.959999084472656,-0.24656261409556615,38.4,BUY_SHORT,168402.77972454551,-36,41521.82958984375,209924.60931438926,0,0,631852.7141140453,-0.6677633812038999
2022-05-19 00:00:00-04:00,282.36346435546875,13.17123031616211,1174.5528564453125,29.350000381469727,-0.24656261409556615,38.4,HOLD_SHORT,168402.77972454551,-36,42283.90283203125,210686.68255657676,1,0,631852.7141140453,-0.6665572880350891
2022-05-20 00:00:00-04:00,281.48583984375,13.05661392211914,1184.0283203125,29.43000030517578,-0.24656261409556615,38.4,HOLD_SHORT,168402.77972454551,-36,42625.01953125,211027.79925579551,2,0,631852.7141140453,-0.6660174206077615
2022-05-23 00:00:00-04:00,286.1662292480469,13.701324462890625,1125.15966796875,28.479999542236328,0.5,38.4,SELL_SHORT_TRAILING,169337.8497714205,0,0.0,169337.8497714205,0,1,631852.7141140453,-0.7319979071248301
2022-05-24 00:00:00-04:00,280.0817565917969,12.846484184265137,1196.326171875,29.450000762939453,0.5,40.800000000000004,HOLD_CASH,169337.8497714205,0,0.0,169337.8497714205,0,0,631852.7141140453,-0.7319979071248301
2022-05-25 00:00:00-04:00,284.0015869140625,13.36225414276123,1147.134521484375,28.3700008392334,-0.494519212222172,38.4,BUY_SHORT,169337.8497714205,-73,83740.82006835938,253078.66983977988,0,0,631852.7141140453,-0.5994657232823078
2022-05-26 00:00:00-04:00,291.8705139160156,14.479753494262695,1051.57373046875,27.5,0.5,38.4,SELL_SHORT_STOP,176160.2577509127,0,0.0,176160.2577509127,0,1,631852.7141140453,-0.7212004414701035
2022-05-27 00:00:00-04:00,301.39697265625,15.89811897277832,947.7469482421875,25.719999313354492,0.5,43.2,HOLD_CASH,176160.2577509127,0,0.0,176160.2577509127,0,0,631852.7141140453,-0.7212004414701035
2022-05-31 00:00:00-04:00,300.597412109375,15.783507347106934,953.7947998046875,26.190000534057617,0.5,43.2,HOLD_CASH,176160.2577509127,0,0.0,176160.2577509127,0,0,631852.7141140453,-0.7212004414701035
2022-06-01 00:00:00-04:00,298.374267578125,15.415781021118164,977.7860717773438,25.690000534057617,0.5,43.2,HOLD_CASH,176160.2577509127,0,0.0,176160.2577509127,0,0,631852.7141140453,-0.7212004414701035
2022-06-02 00:00:00-04:00,306.54547119140625,16.667001724243164,897.1439819335938,24.719999313354492,0.7,45.6,HOLD_CASH,176160.2577509127,0,0.0,176160.2577509127,0,0,631852.7141140453,-0.7212004414701035
2022-06-03 00:00:00-04:00,298.5692138671875,15.348922729492188,966.8992309570312,24.790000915527344,0.7,43.2,HOLD_CASH,176160.2577509127,0,0.0,176160.2577509127,0,0,631852.7141140453,-0.7212004414701035
2022-06-06 00:00:00-04:00,299.5638427734375,15.539948463439941,956.6173706054688,25.06999969482422,0.5,45.6,HOLD_CASH,176160.2577509127,0,0.0,176160.2577509127,0,0,631852.7141140453,-0.7212004414701035
2022-06-07 00:00:00-04:00,302.1478271484375,15.917226791381836,932.4247436523438,24.020000457763672,0.7,45.6,HOLD_CASH,176160.2577509127,0,0.0,176160.2577509127,0,0,631852.7141140453,-0.7212004414701035
2022-06-08 00:00:00-04:00,299.9734802246094,15.592482566833496,951.5773315429688,23.959999084472656,0.7,48.0,HOLD_CASH,176160.2577509127,0,0.0,176160.2577509127,0,0,631852.7141140453,-0.7212004414701035
2022-06-09 00:00:00-04:00,291.9386291503906,14.322159767150879,1028.792236328125,26.09000015258789,0.5,40.8,HOLD_CASH,176160.2577509127,0,0.0,176160.2577509127,0,0,631852.7141140453,-0.7212004414701035
2022-06-10 00:00:00-04:00,281.64190673828125,12.793953895568848,1139.4736328125,27.75,-0.4980661974883374,38.4,BUY_SHORT,176160.2577509127,-77,87739.4697265625,263899.7274774752,0,0,631852.7141140453,-0.5823398054916908
2022-06-13 00:00:00-04:00,268.54656982421875,11.022187232971191,1294.508056640625,34.02000045776367,-0.4980661974883374,38.4,HOLD_SHORT,176160.2577509127,-77,99677.12036132812,275837.3781122408,1,0,631852.7141140453,-0.5634467147949072
2022-06-14 00:00:00-04:00,269.0341491699219,11.09382152557373,1286.846923828125,32.689998626708984,-0.4980661974883374,38.4,HOLD_SHORT,176160.2577509127,-77,99087.21313476562,275247.4708856783,2,0,631852.7141140453,-0.5643803298817548
2022-06-15 00:00:00-04:00,275.7524108886719,11.89135456085205,1192.89892578125,29.6200008392334,0.5,38.4,SELL_SHORT_TRAILING,171862.80375774862,0,0.0,171862.80375774862,0,1,631852.7141140453,-0.7280017954837359
2022-06-16 00:00:00-04:00,264.62677001953125,10.439559936523438,1332.4097900390625,32.95000076293945,-0.2480880815918125,38.4,BUY_SHORT,171862.80375774862,-32,42637.11328125,214499.91703899862,0,0,631852.7141140453,-0.6605222827288785
2022-06-17 00:00:00-04:00,267.84454345703125,10.826386451721191,1289.4678955078125,31.1299991607666,-0.2480880815918125,40.800000000000004,HOLD_SHORT,171862.80375774862,-32,41262.97265625,213125.77641399862,1,0,631852.7141140453,-0.6626970626962745
2022-06-21 00:00:00-04:00,274.60211181640625,11.643021583557129,1193.1005859375,30.190000534057617,0.25,38.4,SELL_SHORT_STOP,176244.33985149863,0,0.0,176244.33985149863,0,1,631852.7141140453,-0.721067369159567
2022-06-22 00:00:00-04:00,274.2015686035156,11.6000394821167,1197.334228515625,28.950000762939453,-0.4959330821930926,38.4,BUY_SHORT,176244.33985149863,-73,87405.39868164062,263649.7385331392,0,0,631852.7141140453,-0.582735449822643
2022-06-23 00:00:00-04:00,278.2852478027344,12.096707344055176,1146.1263427734375,29.049999237060547,-0.4959330821930926,38.4,HOLD_SHORT,176244.33985149863,-73,83667.22302246094,259911.56287395957,1,0,631852.7141140453,-0.5886516634839568
2022-06-24 00:00:00-04:00,287.82025146484375,13.36225414276123,1028.388916015625,27.229999542236328,0.5,43.2,SELL_SHORT_STOP,188427.20288226035,0,0.0,188427.20288226035,0,1,631852.7141140453,-0.7017861937232251
2022-06-27 00:00:00-04:00,285.7100524902344,13.047062873840332,1048.3480224609375,26.950000762939453,-0.49516721880823256,38.4,BUY_SHORT,188427.20288226035,-89,93302.97399902344,281730.17688128375,0,0,631852.7141140453,-0.5541204926589375
2022-06-28 00:00:00-04:00,277.0054931640625,11.857925415039062,1144.513671875,28.360000610351562,-0.49516721880823256,38.4,HOLD_SHORT,188427.20288226035,-89,101861.716796875,290288.9196791353,1,0,631852.7141140453,-0.5405750213700276
2022-06-29 00:00:00-04:00,277.25946044921875,11.881804466247559,1142.0943603515625,28.15999984741211,-0.49516721880823256,38.4,HOLD_SHORT,188427.20288226035,-89,101646.39807128906,290073.6009535494,2,0,631852.7141140453,-0.5409157949724451
2022-06-30 00:00:00-04:00,273.820556640625,11.4615478515625,1186.2457275390625,28.709999084472656,-0.49516721880823256,38.4,HOLD_SHORT_CONTINUE,188427.20288226035,-89,105575.86975097656,294003.0726332369,0,0,631852.7141140453,-0.534696827178349
2022-07-01 00:00:00-04:00,275.6278991699219,11.647799491882324,1161.650146484375,26.700000762939453,-0.49516721880823256,38.4,HOLD_SHORT,188427.20288226035,-89,103386.86303710938,291814.0659193697,1,0,631852.7141140453,-0.5381612527714819
2022-07-05 00:00:00-04:00,280.3466491699219,12.249529838562012,1101.974853515625,27.540000915527344,0.5,43.2,SELL_SHORT_TRAILING,183458.2633944674,0,0.0,183458.2633944674,0,1,631852.7141140453,-0.7096502724504331
2022-07-06 00:00:00-04:00,282.1441650390625,12.483536720275879,1081.61279296875,26.729999542236328,0.5,43.2,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-07 00:00:00-04:00,288.1817626953125,13.25719165802002,1013.6716918945312,26.079999923706055,0.5,43.2,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-08 00:00:00-04:00,288.54327392578125,13.319273948669434,1008.833251953125,24.639999389648438,0.7,40.8,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-11 00:00:00-04:00,282.378662109375,12.469208717346191,1073.3470458984375,26.170000076293945,0.5,45.6,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-12 00:00:00-04:00,279.6431884765625,12.106261253356934,1104.394287109375,27.290000915527344,0.5,45.6,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-13 00:00:00-04:00,279.0668029785156,12.0298490524292,1111.2489013671875,26.81999969482422,0.5,45.6,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-14 00:00:00-04:00,280.06329345703125,12.154016494750977,1099.35400390625,26.399999618530273,0.5,45.6,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-15 00:00:00-04:00,285.1434631347656,12.793953895568848,1041.09033203125,24.229999542236328,0.7,48.0,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-18 00:00:00-04:00,282.7303466796875,12.497864723205566,1066.290771484375,25.299999237060547,0.5,48.0,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-19 00:00:00-04:00,291.42523193359375,13.591485977172852,970.7296752929688,24.5,0.7,55.2,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-20 00:00:00-04:00,296.0462951660156,14.274401664733887,922.5462036132812,23.8799991607666,0.7,60.0,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-21 00:00:00-04:00,300.29595947265625,14.880908966064453,883.0314331054688,23.110000610351562,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-22 00:00:00-04:00,295.0301818847656,14.102479934692383,928.99755859375,23.030000686645508,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-25 00:00:00-04:00,293.34979248046875,13.892351150512695,944.1178588867188,23.360000610351562,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-26 00:00:00-04:00,287.5858459472656,13.051836013793945,1000.3658447265625,24.690000534057617,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-27 00:00:00-04:00,299.73919677734375,14.680333137512207,876.3785400390625,23.239999771118164,0.7,60.0,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-28 00:00:00-04:00,302.6699523925781,15.10058879852295,849.3633422851562,22.329999923706055,0.7,60.0,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-07-29 00:00:00-04:00,308.1898193359375,15.931553840637207,802.9942016601562,21.329999923706055,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-01 00:00:00-04:00,308.004150390625,15.907675743103027,804.2039184570312,22.84000015258789,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-02 00:00:00-04:00,307.0858459472656,15.759627342224121,812.06640625,23.93000030517578,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-03 00:00:00-04:00,315.44854736328125,17.020395278930664,747.1494750976562,21.950000762939453,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-04 00:00:00-04:00,316.9237365722656,17.263957977294922,735.8594360351562,21.440000534057617,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-05 00:00:00-04:00,314.33477783203125,16.853252410888672,753.600830078125,21.149999618530273,0.7,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-08 00:00:00-04:00,313.31878662109375,16.681331634521484,761.0601806640625,21.290000915527344,0.7,60.0,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-09 00:00:00-04:00,309.7724609375,16.108247756958008,786.6640625,21.770000457763672,0.7,60.0,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-10 00:00:00-04:00,318.41845703125,17.431102752685547,722.3519897460938,19.739999771118164,0.95,60.0,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-11 00:00:00-04:00,316.611083984375,17.168445587158203,732.6338500976562,20.200000762939453,0.7,60.0,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-12 00:00:00-04:00,322.7757263183594,18.137897491455078,691.3047485351562,19.530000686645508,0.95,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
2022-08-15 00:00:00-04:00,325.38421630859375,18.572484970092773,674.369873046875,19.950000762939453,0.95,57.599999999999994,HOLD_CASH,183458.2633944674,0,0.0,183458.2633944674,0,0,631852.7141140453,-0.7096502724504331
