date,qqq_price,tqqq_price,sqqq_price,vix,absolute_score,reference_score,adx,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2024-03-14 00:00:00-04:00,433.7959289550781,29.268117904663086,234.87051391601562,14.399999618530273,42.5,60.0,20.292100181957302,HOLD_LONG_CONTINUE,143544.96255078318,4879,142799.1472568512,286344.1098076344,0,0,325286.311503336,-0.11971669362822929
2024-03-15 00:00:00-04:00,428.6395263671875,28.19893455505371,243.44244384765625,14.40999984741211,39.0,75.0,18.867967284292238,HOLD_LONG,143544.96255078318,4879,137582.60169410706,281127.56424489024,1,0,325286.311503336,-0.13575347531337142
2024-03-18 00:00:00-04:00,432.72760009765625,28.994718551635742,236.79917907714844,14.329999923706055,41.5,60.0,17.98265349872681,HOLD_LONG,143544.96255078318,4879,141465.2318134308,285010.19436421397,2,0,325286.311503336,-0.12381743625479606
2024-03-19 00:00:00-04:00,433.8057556152344,29.19488525390625,235.08480834960938,13.819999694824219,46.0,60.0,16.889508638751714,HOLD_LONG,143544.96255078318,4879,142441.8451538086,285986.8077045918,3,0,325286.311503336,-0.12081511704909598
2024-03-20 00:00:00-04:00,438.94927978515625,30.231170654296875,226.90492248535156,13.039999961853027,55.0,60.0,16.286040389211006,HOLD_LONG,143544.96255078318,4879,147497.88162231445,291042.84417309763,4,0,325286.311503336,-0.10527177480041974
2024-03-21 00:00:00-04:00,441.0264587402344,30.623146057128906,224.0767822265625,12.920000076293945,37.0,60.0,16.42065473886399,HOLD_LONG,143544.96255078318,4879,149410.32961273193,292955.2921635151,5,0,325286.311503336,-0.09939249884325158
2024-03-22 00:00:00-04:00,441.5309143066406,30.68684196472168,223.64166259765625,13.0600004196167,47.0,85.0,16.33320352098575,HOLD_LONG,143544.96255078318,4879,149721.10194587708,293266.06449666026,6,0,325286.311503336,-0.09843711793063682
2024-03-25 00:00:00-04:00,439.92852783203125,30.373262405395508,226.0347137451172,13.1899995803833,47.0,75.0,15.899277250234547,HOLD_LONG_CONTINUE,143544.96255078318,4879,148191.14727592468,291736.10982670786,0,0,325286.311503336,-0.10314052725297071
2024-03-26 00:00:00-04:00,438.50421142578125,30.08907699584961,227.99267578125,13.239999771118164,37.0,75.0,15.640209422165656,HOLD_LONG,143544.96255078318,4879,146804.60666275024,290349.5692135334,1,0,325286.311503336,-0.10740305095637043
2024-03-27 00:00:00-04:00,439.99774169921875,30.353662490844727,226.2522735595703,12.779999732971191,44.0,75.0,15.17425478062592,HOLD_LONG,143544.96255078318,4879,148095.51929283142,291640.4818436146,2,0,325286.311503336,-0.1034345082159301
2024-03-28 00:00:00-04:00,439.1866455078125,30.16257667541504,227.99267578125,13.010000228881836,34.0,60.0,14.741586935305468,HOLD_LONG,143544.96255078318,4879,147163.21159934998,290708.17415013316,3,0,325286.311503336,-0.10630062234527268
2024-04-01 00:00:00-04:00,440.116455078125,30.34876251220703,226.4698028564453,13.649999618530273,45.0,60.0,14.66716563176527,HOLD_LONG,143544.96255078318,4879,148071.6122970581,291616.5748478413,4,0,325286.311503336,-0.10350800345666995
2024-04-02 00:00:00-04:00,436.3181457519531,29.53541374206543,232.3436737060547,14.609999656677246,45.0,60.0,13.659334377464672,HOLD_LONG,143544.96255078318,4879,144103.28364753723,287648.2461983204,5,0,325286.311503336,-0.11570749820694375
2024-04-03 00:00:00-04:00,437.2974853515625,29.731401443481445,231.0383758544922,14.329999923706055,42.5,60.0,13.110927940144762,HOLD_LONG,143544.96255078318,4879,145059.50764274597,288604.47019352915,6,0,325286.311503336,-0.11276786022835966
2024-04-04 00:00:00-04:00,430.61083984375,28.33008575439453,241.9158935546875,16.350000381469727,38.0,75.0,12.464267259390619,HOLD_LONG_CONTINUE,143544.96255078318,4879,138222.48839569092,281767.4509464741,0,0,325286.311503336,-0.13378632613138902
2024-04-05 00:00:00-04:00,435.68511962890625,29.329626083374023,233.6489715576172,16.030000686645508,40.0,60.0,11.863821719872584,HOLD_LONG,143544.96255078318,4879,143099.24566078186,286644.20821156504,1,0,325286.311503336,-0.11879412666700753
2024-04-08 00:00:00-04:00,435.8136901855469,29.349227905273438,233.6489715576172,15.1899995803833,36.0,60.0,11.306264612938236,HOLD_LONG,143544.96255078318,4879,143194.8829498291,286739.8455006123,2,0,325286.311503336,-0.11850011709554649
2024-04-09 00:00:00-04:00,437.426025390625,29.65300750732422,230.82080078125,14.979999542236328,37.0,60.0,11.140995292122682,HOLD_LONG,143544.96255078318,4879,144677.02362823486,288221.98617901804,3,0,325286.311503336,-0.1139436982546923
2024-04-10 00:00:00-04:00,433.6079406738281,28.873952865600586,237.12977600097656,15.800000190734863,35.0,75.0,11.216489713518904,HOLD_LONG,143544.96255078318,4879,140876.01603126526,284420.97858204844,4,0,325286.311503336,-0.1256288121452921
2024-04-11 00:00:00-04:00,440.5318908691406,30.231170654296875,226.2522735595703,14.90999984741211,39.5,60.0,11.052396198349463,HOLD_LONG,143544.96255078318,4879,147497.88162231445,291042.84417309763,5,0,325286.311503336,-0.10527177480041974
2024-04-12 00:00:00-04:00,433.5090026855469,28.771059036254883,236.91224670410156,17.309999465942383,41.5,60.0,10.666975519548732,HOLD_LONG,143544.96255078318,4879,140373.99703788757,283918.95958867075,6,0,325286.311503336,-0.127172126375324
2024-04-15 00:00:00-04:00,426.3773193359375,27.32564926147461,248.8774871826172,19.229999542236328,38.0,50.0,10.754612309650007,SELL_LONG_TRAILING,140256.15447472574,0,0.0,140256.15447472574,0,1,325286.311503336,-0.5688224511307561
2024-04-16 00:00:00-04:00,426.41693115234375,27.33054542541504,248.8774871826172,18.399999618530273,33.0,35.0,10.920902348075867,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-17 00:00:00-04:00,421.21405029296875,26.316307067871094,258.0146179199219,18.209999084472656,24.5,50.0,11.822245403064375,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-18 00:00:00-04:00,418.8104553222656,25.845935821533203,262.5831298828125,18.0,29.5,35.0,12.94822798039991,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-19 00:00:00-04:00,410.1455993652344,24.24373435974121,279.3345031738281,18.709999084472656,28.0,45.0,15.089264649692527,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-22 00:00:00-04:00,414.2702941894531,24.949291229248047,271.2851867675781,16.940000534057617,24.0,55.0,17.077408837395833,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-23 00:00:00-04:00,420.4524230957031,26.061521530151367,259.10235595703125,15.6899995803833,27.0,55.0,17.76223644086097,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-24 00:00:00-04:00,421.8768005371094,26.316307067871094,256.92681884765625,15.970000267028809,22.5,55.0,17.70579438541349,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-25 00:00:00-04:00,419.83917236328125,25.89493179321289,261.0603332519531,15.369999885559082,33.0,55.0,18.403310128991055,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-26 00:00:00-04:00,426.3179931640625,27.085559844970703,248.65989685058594,15.029999732971191,20.0,55.0,17.77841947763762,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-29 00:00:00-04:00,428.0489501953125,27.4089412689209,246.04933166503906,14.670000076293945,25.0,80.0,17.00571626118625,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-04-30 00:00:00-04:00,419.9775695800781,25.84103775024414,259.9725341796875,15.649999618530273,24.5,55.0,16.998254830295792,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-01 00:00:00-04:00,416.9409484863281,25.282470703125,265.8464050292969,15.390000343322754,32.0,55.0,17.436003412544114,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-02 00:00:00-04:00,422.262451171875,26.21831512451172,256.27423095703125,14.680000305175781,30.0,55.0,17.845949471274004,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-03 00:00:00-04:00,430.74932861328125,27.781320571899414,241.04571533203125,13.489999771118164,50.5,70.0,16.787569797846974,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-06 00:00:00-04:00,435.467529296875,28.692665100097656,232.7787628173828,13.489999771118164,36.5,70.0,15.907327082857217,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-07 00:00:00-04:00,435.5367736816406,28.692665100097656,233.21388244628906,13.229999542236328,37.0,70.0,15.308351439977802,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-08 00:00:00-04:00,435.279541015625,28.63876724243164,233.6489715576172,13.0,37.0,75.0,14.436002829989588,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-09 00:00:00-04:00,436.2291259765625,28.795557022094727,232.3436737060547,12.6899995803833,42.0,70.0,13.644055625552943,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-10 00:00:00-04:00,437.2578430175781,28.99154281616211,230.82080078125,12.550000190734863,42.0,70.0,13.321306920152606,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-13 00:00:00-04:00,438.2667541503906,29.182636260986328,229.51551818847656,13.600000381469727,49.5,75.0,13.021609814913592,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-14 00:00:00-04:00,441.0857849121094,29.72650146484375,224.9469757080078,13.420000076293945,60.0,70.0,13.115780038892211,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-15 00:00:00-04:00,447.9801025390625,31.098419189453125,214.7221221923828,12.449999809265137,70.0,70.0,14.107615387107348,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-16 00:00:00-04:00,447.070068359375,30.907329559326172,216.24493408203125,12.420000076293945,65.0,70.0,15.21318192158229,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-17 00:00:00-04:00,446.85247802734375,30.83873176574707,216.89761352539062,11.989999771118164,60.0,70.0,15.747381188508555,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-20 00:00:00-04:00,449.96826171875,31.475692749023438,212.32904052734375,12.149999618530273,61.5,70.0,16.61516512850418,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-21 00:00:00-04:00,450.8486633300781,31.63738441467285,211.24130249023438,11.859999656677246,52.0,70.0,17.473950695434265,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-22 00:00:00-04:00,450.759521484375,31.617786407470703,211.6763916015625,12.289999961853027,52.0,70.0,18.383184151809743,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-23 00:00:00-04:00,448.7318420410156,31.147415161132812,214.93963623046875,12.770000457763672,70.0,70.0,19.70943226715141,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-24 00:00:00-04:00,452.9752502441406,32.01955795288086,208.84825134277344,11.930000305175781,59.5,70.0,20.940945691793143,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-28 00:00:00-04:00,454.6864318847656,32.367435455322266,206.4552001953125,12.920000076293945,61.5,70.0,22.15193139625057,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-29 00:00:00-04:00,451.4815979003906,31.6912784576416,210.80621337890625,14.279999732971191,70.0,70.0,22.87307304009842,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-30 00:00:00-04:00,446.644775390625,30.672142028808594,217.9853515625,14.470000267028809,55.0,75.0,22.186855683311702,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-05-31 00:00:00-04:00,445.81390380859375,30.637845993041992,217.9853515625,12.920000076293945,50.0,75.0,21.088547560935588,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-03 00:00:00-04:00,448.2075500488281,30.93672752380371,216.02740478515625,13.109999656677246,50.0,60.0,19.67892135326752,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-04 00:00:00-04:00,449.4340515136719,31.167015075683594,214.50454711914062,13.15999984741211,49.0,60.0,18.369998048654733,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-05 00:00:00-04:00,458.4945983886719,33.04849624633789,201.45152282714844,12.630000114440918,70.0,85.0,18.470412616509286,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-06 00:00:00-04:00,458.3363952636719,33.009300231933594,202.1042022705078,12.579999923706055,54.5,75.0,18.69404078517936,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-07 00:00:00-04:00,457.9307861328125,32.886810302734375,202.75682067871094,12.220000267028809,47.0,75.0,19.073382026393084,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-10 00:00:00-04:00,459.7804870605469,33.23468780517578,200.58132934570312,12.739999771118164,52.0,75.0,19.350723108920093,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-11 00:00:00-04:00,462.9358215332031,33.92064666748047,196.4478759765625,12.850000381469727,56.5,55.0,20.047220517514397,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-12 00:00:00-04:00,468.99920654296875,35.25826644897461,188.8336181640625,12.039999961853027,61.5,50.0,21.685353484116977,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-13 00:00:00-04:00,471.54132080078125,35.82173538208008,185.78793334960938,11.9399995803833,67.5,50.0,23.391733653485858,HOLD_ADX_WAIT,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-14 00:00:00-04:00,473.9844970703125,36.341102600097656,183.3948516845703,12.65999984741211,54.0,50.0,25.061959301836257,HOLD_CASH,140256.15447472574,0,0.0,140256.15447472574,0,0,325286.311503336,-0.5688224511307561
2024-06-17 00:00:00-04:00,479.79071044921875,37.659122467041016,176.8683624267578,12.75,70.0,65.0,27.26616585488743,BUY_LONG,140256.15447472574,3538,133237.9752883911,273494.1297631168,0,0,325286.311503336,-0.15922029273490662
2024-06-18 00:00:00-04:00,479.9391174316406,37.67871856689453,176.6508026123047,12.300000190734863,65.0,70.0,29.312932368637203,HOLD_LONG,140256.15447472574,3538,133307.30628967285,273563.46076439857,1,0,325286.311503336,-0.15900715434318852
2024-06-20 00:00:00-04:00,476.23974609375,36.791873931884766,181.00180053710938,13.279999732971191,56.5,70.0,30.201900129326805,HOLD_LONG,140256.15447472574,3538,130169.6499710083,270425.804445734,2,0,325286.311503336,-0.16865298390227332
2024-06-21 00:00:00-04:00,474.9637451171875,36.45379638671875,182.74220275878906,13.199999809265137,62.5,70.0,30.786285189466668,HOLD_LONG,140256.15447472574,3538,128973.53161621094,269229.68609093665,3,0,325286.311503336,-0.1723301086766587
2024-06-24 00:00:00-04:00,469.5564270019531,35.21906661987305,189.05117797851562,13.329999923706055,55.0,70.0,30.34476679163255,HOLD_LONG,140256.15447472574,3538,124605.05770111084,264861.21217583655,4,0,325286.311503336,-0.18575973593306203
2024-06-25 00:00:00-04:00,474.92608642578125,36.394996643066406,182.524658203125,12.84000015258789,53.5,70.0,29.934799017362593,HOLD_LONG,140256.15447472574,3538,128765.49812316895,269021.65259789466,5,0,325286.311503336,-0.1729696483243019
2024-06-26 00:00:00-04:00,475.9068603515625,36.62272262573242,181.41575622558594,12.550000190734863,54.0,55.0,29.73621858943583,HOLD_LONG,140256.15447472574,3538,129571.19264984131,269827.347124567,6,0,325286.311503336,-0.17049277026893958
2024-06-27 00:00:00-04:00,477.13531494140625,36.88832092285156,180.30685424804688,12.239999771118164,47.0,55.0,29.86496555070019,SELL_LONG_REEVAL,137268.03685253335,0,0.0,137268.03685253335,0,0,325286.311503336,-0.5780085666127835
2024-06-28 00:00:00-04:00,474.65863037109375,36.30793380737305,183.63356018066406,12.4399995803833,59.0,60.0,30.515838257209392,HOLD_CASH,137268.03685253335,0,0.0,137268.03685253335,0,0,325286.311503336,-0.5780085666127835
2024-07-01 00:00:00-04:00,477.4425048828125,36.903076171875,180.08506774902344,12.220000267028809,52.0,55.0,30.53377593295567,HOLD_CASH,137268.03685253335,0,0.0,137268.03685253335,0,0,325286.311503336,-0.5780085666127835
2024-07-02 00:00:00-04:00,482.4555358886719,38.0343132019043,174.76239013671875,12.029999732971191,54.0,55.0,31.125451874478983,HOLD_CASH,137268.03685253335,0,0.0,137268.03685253335,0,0,325286.311503336,-0.5780085666127835
2024-07-03 00:00:00-04:00,486.477783203125,38.96882247924805,170.54856872558594,12.09000015258789,52.0,55.0,32.12092731167577,HOLD_CASH,137268.03685253335,0,0.0,137268.03685253335,0,0,325286.311503336,-0.5780085666127835
2024-07-05 00:00:00-04:00,491.5502014160156,40.14924621582031,165.22584533691406,12.479999542236328,59.0,70.0,33.54073802205925,HOLD_CASH,137268.03685253335,0,0.0,137268.03685253335,0,0,325286.311503336,-0.5780085666127835
2024-07-08 00:00:00-04:00,492.7192687988281,40.41483688354492,164.11695861816406,12.369999885559082,52.0,70.0,34.96725458640509,HOLD_CASH,137268.03685253335,0,0.0,137268.03685253335,0,0,325286.311503336,-0.5780085666127835
2024-07-09 00:00:00-04:00,493.1452331542969,40.50336837768555,163.89517211914062,12.510000228881836,56.5,75.0,36.46453196414479,HOLD_CASH,137268.03685253335,0,0.0,137268.03685253335,0,0,325286.311503336,-0.5780085666127835
2024-07-10 00:00:00-04:00,498.2869873046875,41.772335052490234,159.0160369873047,12.850000381469727,59.0,50.0,38.125016360718526,HOLD_CASH,137268.03685253335,0,0.0,137268.03685253335,0,0,325286.311503336,-0.5780085666127835
2024-07-11 00:00:00-04:00,487.3594665527344,39.0278434753418,169.21791076660156,12.920000076293945,70.0,90.0,37.756911251396176,BUY_LONG,137268.03685253335,3341,130392.02505111694,267660.0619036503,0,0,325286.311503336,-0.17715547061713577
2024-07-12 00:00:00-04:00,490.2226867675781,39.66231918334961,166.5565185546875,12.460000038146973,55.0,90.0,37.41511914696383,HOLD_LONG,137268.03685253335,3341,132511.80839157104,269779.8452441044,1,0,325286.311503336,-0.17063880125389894
2024-07-15 00:00:00-04:00,491.5403137207031,39.95742416381836,165.44764709472656,13.119999885559082,50.0,55.0,37.26070853770607,HOLD_LONG,137268.03685253335,3341,133497.75413131714,270765.7909838505,2,0,325286.311503336,-0.16760779224774228
2024-07-16 00:00:00-04:00,491.7285461425781,39.9869384765625,165.44764709472656,13.1899995803833,51.5,60.0,36.88364579040961,HOLD_LONG,137268.03685253335,3341,133596.3614501953,270864.39830272866,3,0,325286.311503336,-0.16730465216655518
2024-07-17 00:00:00-04:00,477.29388427734375,36.47024917602539,179.86331176757812,14.479999542236328,40.0,75.0,34.26279690871034,HOLD_LONG,137268.03685253335,3341,121847.10249710083,259115.13934963418,4,0,325286.311503336,-0.2034243981798269
2024-07-18 00:00:00-04:00,475.0350646972656,35.92430877685547,182.524658203125,15.930000305175781,31.5,75.0,32.58565987902011,SELL_LONG_TRAILING,126659.08119364358,0,0.0,126659.08119364358,0,1,325286.311503336,-0.6106227753381974
2024-07-19 00:00:00-04:00,470.8245544433594,34.9504508972168,187.62557983398438,16.520000457763672,32.5,75.0,31.3353519777425,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-07-22 00:00:00-04:00,477.83880615234375,36.47517013549805,179.41973876953125,14.90999984741211,40.0,60.0,29.881384602472135,HOLD_CASH,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-07-23 00:00:00-04:00,476.15460205078125,36.081695556640625,181.41575622558594,14.720000267028809,46.0,60.0,28.3380402818584,HOLD_CASH,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-07-24 00:00:00-04:00,459.07476806640625,32.19120788574219,200.932373046875,18.040000915527344,34.5,55.0,28.869881613721038,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-07-25 00:00:00-04:00,454.01220703125,31.11898422241211,207.80755615234375,18.459999084472656,28.0,45.0,29.87713240227791,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-07-26 00:00:00-04:00,458.6685485839844,32.00922393798828,201.8195037841797,16.389999389648438,29.5,50.0,30.81245354212565,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-07-29 00:00:00-04:00,459.5899353027344,32.19612503051758,200.71060180664062,16.600000381469727,29.0,50.0,31.313169240304987,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-07-30 00:00:00-04:00,453.2790832519531,30.882902145385742,209.1382293701172,17.690000534057617,28.0,50.0,32.34503328205975,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-07-31 00:00:00-04:00,466.69329833984375,33.58312225341797,190.50872802734375,16.360000610351562,25.0,55.0,32.23234509259541,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-01 00:00:00-04:00,455.3893127441406,31.163251876831055,204.48085021972656,18.59000015258789,29.5,70.0,32.90132221571564,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-02 00:00:00-04:00,444.5807189941406,28.890932083129883,219.340087890625,23.389999389648438,28.0,65.0,34.17643012833082,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-05 00:00:00-04:00,431.32501220703125,26.37268829345703,239.30026245117188,38.56999969482422,23.0,45.0,36.18944619632953,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-06 00:00:00-04:00,435.44635009765625,27.03175926208496,232.64686584472656,27.709999084472656,25.5,65.0,37.425907430466935,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-07 00:00:00-04:00,430.7305603027344,26.161197662353516,240.1873779296875,27.850000381469727,20.5,50.0,38.319968547491435,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-08 00:00:00-04:00,443.9070129394531,28.556476593017578,218.23118591308594,23.790000915527344,24.0,55.0,39.150191322881334,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-09 00:00:00-04:00,446.2252502441406,28.945032119750977,215.12628173828125,20.3700008392334,20.0,55.0,39.481974325824226,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-12 00:00:00-04:00,447.186279296875,29.141773223876953,214.01736450195312,20.709999084472656,20.0,55.0,39.459741942697725,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-13 00:00:00-04:00,458.2821960449219,31.261619567871094,198.27101135253906,18.1200008392334,20.0,80.0,38.3180055090895,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-14 00:00:00-04:00,458.4307861328125,31.31572151184082,198.0492401123047,16.190000534057617,25.0,70.0,36.9813168071992,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-15 00:00:00-04:00,470.0121765136719,33.671653747558594,183.19000244140625,15.229999542236328,27.0,70.0,34.65759924650939,HOLD_REFERENCE_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-16 00:00:00-04:00,470.6164855957031,33.76018524169922,182.524658203125,14.800000190734863,40.0,70.0,32.33680912819812,HOLD_CASH,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-19 00:00:00-04:00,476.79852294921875,35.06850051879883,175.87127685546875,14.649999618530273,39.5,70.0,30.36578588574623,HOLD_ADX_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-20 00:00:00-04:00,475.7979431152344,34.852081298828125,177.20196533203125,15.880000114440918,39.5,75.0,28.696473685266238,HOLD_ADX_WAIT,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-21 00:00:00-04:00,478.01708984375,35.32917404174805,174.31881713867188,16.270000457763672,44.5,75.0,27.291605276801423,HOLD_CASH,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-22 00:00:00-04:00,470.4382019042969,33.63230895996094,182.7464599609375,17.549999237060547,51.5,75.0,25.34492211491332,HOLD_CASH,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-23 00:00:00-04:00,475.540283203125,34.68976974487305,176.9801788330078,15.859999656677246,54.0,70.0,23.53730455463711,HOLD_CASH,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-26 00:00:00-04:00,470.9236145019531,33.671653747558594,182.524658203125,16.149999618530273,45.0,70.0,22.104959229584825,HOLD_CASH,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
2024-08-27 00:00:00-04:00,472.3304443359375,33.9569206237793,180.75042724609375,15.430000305175781,44.0,70.0,20.961711630471775,HOLD_CASH,126659.08119364358,0,0.0,126659.08119364358,0,0,325286.311503336,-0.6106227753381974
